Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
46,46,46,200010310ATL,36.5,9.2,3rd quarter,1:41.0,Otis Thorpe,CHH,False,2-pointer,13,69-61,'CHH',leads
248,248,248,200011010CHH,8.5,6.5,1st quarter,2:28.0,Otis Thorpe,CHH,True,2-pointer,16,20-26,'CHH',trails
252,252,252,200011010CHH,24.0,5.0,1st quarter,0:43.6,Otis Thorpe,CHH,False,2-pointer,0,20-30,'CHH',trails
271,271,271,200011030CHH,36.9,9.2,2nd quarter,0:02.0,Otis Thorpe,CHH,False,2-pointer,14,42-36,'MIA',leads
1580,1580,1580,200011040NJN,24.0,5.0,1st quarter,1:08.0,Otis Thorpe,CHH,True,2-pointer,0,22-28,'CHH',trails
1618,1618,1618,200011040NJN,23.6,24.6,3rd quarter,0:04.9,Otis Thorpe,CHH,True,2-pointer,20,72-70,'CHH',leads
1620,1620,1620,200011040NJN,24.0,5.0,4th quarter,11:39.0,Otis Thorpe,CHH,True,2-pointer,0,74-70,'CHH',leads
1625,1625,1625,200011040NJN,10.6,6.5,4th quarter,9:41.0,Otis Thorpe,CHH,True,2-pointer,13,78-74,'CHH',leads
99,99,99,200011090CHH,26.2,24.6,1st quarter,0:00.3,Otis Thorpe,CHH,False,2-pointer,20,27-24,'CHH',leads
126,126,126,200011090CHH,14.8,20.8,3rd quarter,3:21.0,Otis Thorpe,CHH,False,2-pointer,18,61-74,'CHH',trails
130,130,130,200011090CHH,24.0,5.0,3rd quarter,1:33.0,Otis Thorpe,CHH,True,2-pointer,0,68-77,'CHH',trails
131,131,131,200011090CHH,31.3,21.9,3rd quarter,0:51.3,Otis Thorpe,CHH,False,2-pointer,18,68-79,'CHH',trails
771,771,771,200011110NYK,21.3,23.6,1st quarter,6:19.0,Otis Thorpe,CHH,False,2-pointer,19,8-16,'CHH',trails
781,781,781,200011110NYK,24.0,5.0,1st quarter,0:00.3,Otis Thorpe,CHH,False,2-pointer,0,15-31,'CHH',trails
