Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
247,247,247,200011290DET,46.6,16.8,1st quarter,4:30.0,Dana Barros,DET,False,3-pointer,26,19-14,'NJN',leads
248,248,248,200011290DET,14.6,20.2,1st quarter,4:13.0,Dana Barros,DET,False,2-pointer,18,19-14,'NJN',leads
252,252,252,200011290DET,41.6,8.6,1st quarter,1:45.0,Dana Barros,DET,False,2-pointer,18,26-17,'NJN',leads
253,253,253,200011290DET,35.9,8.6,1st quarter,1:41.0,Dana Barros,DET,True,2-pointer,12,28-17,'NJN',leads
254,254,254,200011290DET,47.3,18.5,1st quarter,0:49.3,Dana Barros,DET,True,3-pointer,27,32-21,'NJN',leads
264,264,264,200011290DET,36.5,17.5,2nd quarter,5:53.0,Dana Barros,DET,False,2-pointer,18,41-32,'NJN',leads
275,275,275,200011290DET,32.3,12.0,2nd quarter,0:01.0,Dana Barros,DET,False,2-pointer,11,43-41,'NJN',leads
288,288,288,200011290DET,24.0,5.0,3rd quarter,5:07.0,Dana Barros,DET,True,2-pointer,0,59-57,'NJN',leads
289,289,289,200011290DET,24.0,5.0,3rd quarter,4:35.0,Dana Barros,DET,False,2-pointer,0,59-59,'NJN',tied
296,296,296,200011290DET,21.7,36.0,3rd quarter,0:00.1,Dana Barros,DET,True,3-pointer,31,73-65,'NJN',leads
307,307,307,200011290DET,6.8,24.6,4th quarter,3:19.0,Dana Barros,DET,True,3-pointer,26,91-70,'NJN',leads
308,308,308,200011290DET,24.0,5.0,4th quarter,2:28.0,Dana Barros,DET,False,2-pointer,0,91-72,'NJN',leads
309,309,309,200011290DET,36.5,16.4,4th quarter,2:08.0,Dana Barros,DET,True,2-pointer,17,93-72,'NJN',leads
311,311,311,200011290DET,34.4,17.5,4th quarter,0:55.5,Dana Barros,DET,True,2-pointer,16,95-74,'NJN',leads
407,407,407,200012010DET,7.8,9.7,1st quarter,1:42.0,Dana Barros,DET,False,2-pointer,17,23-22,'DET',leads
409,409,409,200012010DET,26.2,32.0,2nd quarter,11:29.0,Dana Barros,DET,False,3-pointer,27,28-24,'DET',leads
414,414,414,200012010DET,24.0,5.0,2nd quarter,9:37.0,Dana Barros,DET,True,2-pointer,0,35-28,'DET',leads
420,420,420,200012010DET,39.0,7.3,2nd quarter,5:44.0,Dana Barros,DET,True,2-pointer,15,44-38,'DET',leads
429,429,429,200012010DET,43.1,4.2,2nd quarter,1:09.0,Dana Barros,DET,True,2-pointer,19,54-43,'DET',leads
451,451,451,200012010DET,16.5,8.4,4th quarter,10:21.0,Dana Barros,DET,False,2-pointer,8,79-80,'DET',trails
453,453,453,200012010DET,6.4,9.7,4th quarter,9:38.0,Dana Barros,DET,True,2-pointer,18,81-80,'DET',leads
456,456,456,200012010DET,7.2,7.3,4th quarter,7:55.0,Dana Barros,DET,True,2-pointer,17,87-83,'DET',leads
457,457,457,200012010DET,24.0,5.0,4th quarter,7:38.0,Dana Barros,DET,True,2-pointer,0,89-83,'DET',leads
461,461,461,200012010DET,28.9,21.9,4th quarter,5:43.0,Dana Barros,DET,True,2-pointer,18,95-85,'DET',leads
259,259,259,200012030DET,19.6,18.5,2nd quarter,11:18.0,Dana Barros,DET,False,2-pointer,14,25-23,'DET',leads
260,260,260,200012030DET,30.2,22.9,2nd quarter,10:39.0,Dana Barros,DET,False,2-pointer,19,25-23,'DET',leads
261,261,261,200012030DET,43.7,5.0,2nd quarter,10:06.0,Dana Barros,DET,True,2-pointer,20,27-26,'DET',leads
264,264,264,200012030DET,4.7,4.8,2nd quarter,7:59.0,Dana Barros,DET,False,2-pointer,19,29-33,'DET',trails
