Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
694,694,694,201410290MEM,23.2,3.4,1st quarter,6:56.0,Andrew Wiggins,MIN,False,2-pointer,0,10-15,'MEM',trails
695,695,695,201410290MEM,36.1,8.3,1st quarter,5:55.0,Andrew Wiggins,MIN,False,2-pointer,13,11-17,'MEM',trails
733,733,733,201410290MEM,1.1,9.4,3rd quarter,10:04.0,Andrew Wiggins,MIN,True,3-pointer,23,56-58,'MEM',trails
734,734,734,201410290MEM,24.9,3.3,3rd quarter,8:56.0,Andrew Wiggins,MIN,True,2-pointer,0,58-62,'MEM',trails
735,735,735,201410290MEM,33.5,4.9,3rd quarter,8:26.0,Andrew Wiggins,MIN,False,2-pointer,9,58-62,'MEM',trails
552,552,552,201410300MIN,24.1,1.9,1st quarter,10:19.0,Andrew Wiggins,MIN,False,2-pointer,1,2-4,'DET',trails
555,555,555,201410300MIN,30.2,7.7,1st quarter,9:00.0,Andrew Wiggins,MIN,False,2-pointer,7,4-6,'DET',trails
557,557,557,201410300MIN,3.6,11.9,1st quarter,8:11.0,Andrew Wiggins,MIN,False,2-pointer,22,7-8,'DET',trails
581,581,581,201410300MIN,39.7,6.3,2nd quarter,0:52.0,Andrew Wiggins,MIN,False,2-pointer,16,43-42,'DET',leads
584,584,584,201410300MIN,24.2,2.5,3rd quarter,11:19.0,Andrew Wiggins,MIN,True,2-pointer,0,49-44,'DET',leads
596,596,596,201410300MIN,22.1,3.4,3rd quarter,5:49.0,Andrew Wiggins,MIN,True,2-pointer,1,66-51,'DET',leads
597,597,597,201410300MIN,3.9,4.4,3rd quarter,5:40.0,Andrew Wiggins,MIN,True,2-pointer,20,68-51,'DET',leads
600,600,600,201410300MIN,35.8,6.3,3rd quarter,3:51.0,Andrew Wiggins,MIN,False,2-pointer,12,70-53,'DET',leads
602,602,602,201410300MIN,35.4,6.6,3rd quarter,2:36.0,Andrew Wiggins,MIN,True,2-pointer,11,72-53,'DET',leads
874,874,874,201411010MIN,21.3,27.2,1st quarter,10:49.0,Andrew Wiggins,MIN,False,3-pointer,24,2-1,'MIN',leads
907,907,907,201411010MIN,40.8,13.1,2nd quarter,5:47.0,Andrew Wiggins,MIN,False,2-pointer,19,39-45,'MIN',trails
908,908,908,201411010MIN,20.6,22.2,2nd quarter,4:19.0,Andrew Wiggins,MIN,False,2-pointer,19,39-50,'MIN',trails
919,919,919,201411010MIN,40.3,10.5,3rd quarter,9:47.0,Andrew Wiggins,MIN,True,2-pointer,17,59-67,'MIN',trails
927,927,927,201411010MIN,30.5,20.6,3rd quarter,5:52.0,Andrew Wiggins,MIN,True,2-pointer,18,69-70,'MIN',trails
929,929,929,201411010MIN,3.1,15.9,3rd quarter,4:35.0,Andrew Wiggins,MIN,False,3-pointer,24,69-73,'MIN',trails
933,933,933,201411010MIN,26.3,3.6,3rd quarter,2:16.0,Andrew Wiggins,MIN,False,2-pointer,2,76-79,'MIN',trails
946,946,946,201411010MIN,23.2,3.4,4th quarter,5:25.0,Andrew Wiggins,MIN,False,2-pointer,0,88-94,'MIN',trails
950,950,950,201411010MIN,26.3,19.7,4th quarter,2:38.0,Andrew Wiggins,MIN,True,2-pointer,16,99-98,'MIN',leads
953,953,953,201411010MIN,28.0,16.2,4th quarter,0:50.0,Andrew Wiggins,MIN,False,2-pointer,13,102-104,'MIN',trails
165,165,165,201411050BRK,21.1,4.1,1st quarter,11:19.0,Andrew Wiggins,MIN,False,2-pointer,3,0-0,'MIN',tied
169,169,169,201411050BRK,31.0,20.9,1st quarter,9:36.0,Andrew Wiggins,MIN,True,2-pointer,19,6-2,'MIN',leads
173,173,173,201411050BRK,24.1,4.7,1st quarter,6:49.0,Andrew Wiggins,MIN,True,2-pointer,1,13-2,'MIN',leads
178,178,178,201411050BRK,26.1,3.4,1st quarter,3:49.0,Andrew Wiggins,MIN,True,2-pointer,2,21-8,'MIN',leads
183,183,183,201411050BRK,38.9,9.4,1st quarter,1:24.0,Andrew Wiggins,MIN,False,2-pointer,16,21-16,'MIN',leads
197,197,197,201411050BRK,38.1,13.8,2nd quarter,4:57.0,Andrew Wiggins,MIN,True,2-pointer,17,36-38,'MIN',trails
200,200,200,201411050BRK,7.6,2.7,2nd quarter,1:47.0,Andrew Wiggins,MIN,False,2-pointer,16,44-43,'MIN',leads
217,217,217,201411050BRK,23.6,4.2,3rd quarter,6:29.0,Andrew Wiggins,MIN,True,2-pointer,1,58-56,'MIN',leads
221,221,221,201411050BRK,37.2,17.5,3rd quarter,5:05.0,Andrew Wiggins,MIN,True,2-pointer,19,64-60,'MIN',leads
