Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1446,1446,1446,201311010MIN,24.4,10.2,2nd quarter,5:42.0,Gorgui Dieng,MIN,False,2-pointer,7,45-30,'OKC',leads
86,86,86,201311100LAL,25.0,4.1,4th quarter,0:43.0,Gorgui Dieng,MIN,False,2-pointer,1,111-88,'LAL',leads
863,863,863,201311110LAC,24.0,6.3,2nd quarter,9:45.0,Gorgui Dieng,MIN,True,2-pointer,3,28-29,'MIN',trails
865,865,865,201311110LAC,24.1,4.2,2nd quarter,8:43.0,Gorgui Dieng,MIN,True,2-pointer,1,32-32,'MIN',tied
984,984,984,201311130MIN,14.3,11.5,4th quarter,7:00.0,Gorgui Dieng,MIN,True,2-pointer,13,117-83,'MIN',leads
987,987,987,201311130MIN,8.7,7.4,4th quarter,4:46.0,Gorgui Dieng,MIN,False,2-pointer,16,119-87,'MIN',leads
1099,1099,1099,201311220MIN,25.8,3.9,4th quarter,7:49.0,Gorgui Dieng,MIN,True,2-pointer,2,101-66,'MIN',leads
1103,1103,1103,201311220MIN,24.4,3.7,4th quarter,5:56.0,Gorgui Dieng,MIN,True,2-pointer,1,103-70,'MIN',leads
1109,1109,1109,201311220MIN,23.6,2.4,4th quarter,2:41.0,Gorgui Dieng,MIN,False,2-pointer,1,105-73,'MIN',leads
188,188,188,201311300DAL,39.1,9.6,2nd quarter,8:43.0,Gorgui Dieng,MIN,False,2-pointer,16,37-33,'DAL',leads
189,189,189,201311300DAL,23.6,5.3,2nd quarter,8:39.0,Gorgui Dieng,MIN,False,2-pointer,2,37-33,'DAL',leads
844,844,844,201312010OKC,31.2,6.9,2nd quarter,9:03.0,Gorgui Dieng,MIN,False,2-pointer,8,38-30,'OKC',leads
846,846,846,201312010OKC,26.4,3.0,2nd quarter,8:40.0,Gorgui Dieng,MIN,True,2-pointer,2,40-33,'OKC',leads
756,756,756,201312070MIN,25.7,4.7,2nd quarter,11:03.0,Gorgui Dieng,MIN,False,2-pointer,2,25-26,'MIA',trails
810,810,810,201312070MIN,23.0,4.4,4th quarter,5:53.0,Gorgui Dieng,MIN,True,2-pointer,2,70-92,'MIA',trails
813,813,813,201312070MIN,19.2,8.2,4th quarter,3:17.0,Gorgui Dieng,MIN,False,2-pointer,7,75-94,'MIA',trails
722,722,722,201312100DET,17.8,4.1,4th quarter,0:50.0,Gorgui Dieng,MIN,False,2-pointer,6,118-91,'DET',leads
204,204,204,201312160BOS,24.0,3.6,2nd quarter,6:37.0,Gorgui Dieng,MIN,False,2-pointer,1,31-38,'BOS',trails
205,205,205,201312160BOS,24.6,4.2,2nd quarter,6:31.0,Gorgui Dieng,MIN,True,2-pointer,1,33-38,'BOS',trails
212,212,212,201312160BOS,24.2,5.0,2nd quarter,3:20.0,Gorgui Dieng,MIN,True,2-pointer,2,43-44,'BOS',trails
