Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
80,80,80,200511010NOK,29.2,8.5,1st quarter,11:33.0,J.R. Smith,NOK,False,2-pointer,6,0-0,'SAC',tied
81,81,81,200511010NOK,11.7,6.8,1st quarter,11:11.0,P.J. Brown,NOK,False,2-pointer,12,0-0,'SAC',tied
82,82,82,200511010NOK,24.0,5.0,1st quarter,10:15.0,David West,NOK,False,2-pointer,0,0-0,'SAC',tied
83,83,83,200511010NOK,24.0,5.0,1st quarter,9:44.0,Chris Paul,NOK,False,2-pointer,0,0-2,'SAC',trails
84,84,84,200511010NOK,9.9,21.8,1st quarter,9:07.0,David West,NOK,False,2-pointer,22,0-4,'SAC',trails
85,85,85,200511010NOK,24.0,5.0,1st quarter,9:01.0,P.J. Brown,NOK,True,2-pointer,0,2-4,'SAC',trails
86,86,86,200511010NOK,24.0,5.0,1st quarter,8:24.0,Chris Paul,NOK,True,2-pointer,0,4-4,'SAC',tied
87,87,87,200511010NOK,13.0,11.9,1st quarter,7:33.0,P.J. Brown,NOK,True,2-pointer,13,6-4,'SAC',leads
88,88,88,200511010NOK,37.1,25.9,1st quarter,7:05.0,J.R. Smith,NOK,False,3-pointer,25,6-4,'SAC',leads
89,89,89,200511010NOK,38.8,6.3,1st quarter,6:32.0,David West,NOK,True,2-pointer,15,8-6,'SAC',leads
90,90,90,200511010NOK,24.0,5.0,1st quarter,5:41.0,David West,NOK,False,2-pointer,0,8-8,'SAC',tied
91,91,91,200511010NOK,2.6,21.8,1st quarter,5:03.0,Chris Paul,NOK,False,3-pointer,27,8-11,'SAC',trails
92,92,92,200511010NOK,24.0,5.0,1st quarter,4:26.0,David West,NOK,False,2-pointer,0,8-13,'SAC',trails
93,93,93,200511010NOK,38.8,24.2,1st quarter,3:52.0,Boštjan Nachbar,NOK,True,3-pointer,24,11-15,'SAC',trails
94,94,94,200511010NOK,24.0,5.0,1st quarter,3:22.0,Speedy Claxton,NOK,True,2-pointer,0,13-15,'SAC',trails
95,95,95,200511010NOK,11.8,7.3,1st quarter,2:54.0,Speedy Claxton,NOK,True,2-pointer,12,15-15,'SAC',tied
96,96,96,200511010NOK,14.6,24.2,1st quarter,2:27.0,Speedy Claxton,NOK,False,2-pointer,21,15-17,'SAC',trails
97,97,97,200511010NOK,24.0,5.0,1st quarter,2:23.0,Chris Andersen,NOK,False,2-pointer,0,15-17,'SAC',trails
98,98,98,200511010NOK,22.0,7.7,1st quarter,2:21.0,P.J. Brown,NOK,False,2-pointer,3,15-17,'SAC',trails
99,99,99,200511010NOK,24.0,5.0,1st quarter,2:04.0,Speedy Claxton,NOK,True,2-pointer,0,17-17,'SAC',tied
100,100,100,200511010NOK,22.7,13.7,1st quarter,1:10.0,Rasual Butler,NOK,True,2-pointer,9,19-19,'SAC',tied
101,101,101,200511010NOK,1.5,8.5,1st quarter,0:37.9,Speedy Claxton,NOK,True,3-pointer,23,22-21,'SAC',leads
102,102,102,200511010NOK,22.2,13.7,1st quarter,0:01.9,Chris Paul,NOK,False,2-pointer,9,22-21,'SAC',leads
103,103,103,200511010NOK,23.4,12.9,2nd quarter,11:23.0,Speedy Claxton,NOK,False,2-pointer,8,22-21,'SAC',leads
104,104,104,200511010NOK,22.2,11.7,2nd quarter,10:01.0,Desmond Mason,NOK,False,2-pointer,7,22-23,'SAC',trails
105,105,105,200511010NOK,8.7,13.9,2nd quarter,9:52.0,David West,NOK,True,2-pointer,18,24-25,'SAC',trails
106,106,106,200511010NOK,24.0,5.0,2nd quarter,9:04.0,Chris Andersen,NOK,False,2-pointer,0,24-25,'SAC',trails
107,107,107,200511010NOK,24.0,5.0,2nd quarter,8:51.0,Chris Andersen,NOK,False,2-pointer,0,24-25,'SAC',trails
108,108,108,200511010NOK,24.0,5.0,2nd quarter,8:12.0,Speedy Claxton,NOK,True,2-pointer,0,26-25,'SAC',leads
109,109,109,200511010NOK,25.1,25.2,2nd quarter,7:38.0,Speedy Claxton,NOK,False,2-pointer,20,26-25,'SAC',leads
110,110,110,200511010NOK,34.3,19.3,2nd quarter,7:15.0,Speedy Claxton,NOK,True,2-pointer,18,28-25,'SAC',leads
111,111,111,200511010NOK,24.0,5.0,2nd quarter,6:46.0,J.R. Smith,NOK,True,2-pointer,0,30-25,'SAC',leads
