Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
262,262,262,200411020DET,31.7,29.3,2nd quarter,6:57.0,Carlos Delfino,DET,False,3-pointer,25,22-22,'HOU',tied
1442,1442,1442,200411050TOR,5.1,22.1,2nd quarter,10:33.0,Carlos Delfino,DET,False,3-pointer,25,31-24,'TOR',leads
602,602,602,200411060DET,24.0,5.0,2nd quarter,0:28.8,Carlos Delfino,DET,False,2-pointer,0,53-45,'DET',leads
620,620,620,200411060DET,8.4,8.0,3rd quarter,4:44.0,Carlos Delfino,DET,False,2-pointer,16,70-58,'DET',leads
627,627,627,200411060DET,1.7,18.8,3rd quarter,0:26.5,Carlos Delfino,DET,True,3-pointer,26,83-67,'DET',leads
631,631,631,200411060DET,24.0,5.0,4th quarter,9:46.0,Carlos Delfino,DET,False,2-pointer,0,85-71,'DET',leads
646,646,646,200411060DET,47.5,8.5,4th quarter,0:24.9,Carlos Delfino,DET,False,3-pointer,24,99-91,'DET',leads
232,232,232,200411080LAC,24.0,5.0,3rd quarter,0:37.9,Carlos Delfino,DET,False,2-pointer,0,63-58,'DET',leads
236,236,236,200411080LAC,11.8,29.7,4th quarter,10:27.0,Carlos Delfino,DET,False,3-pointer,28,65-63,'DET',leads
237,237,237,200411080LAC,24.0,5.0,4th quarter,10:22.0,Carlos Delfino,DET,False,2-pointer,0,65-63,'DET',leads
10,10,10,200411110DEN,24.0,5.0,1st quarter,3:03.0,Carlos Delfino,DET,True,2-pointer,0,13-17,'DET',trails
14,14,14,200411110DEN,43.7,5.2,1st quarter,0:01.0,Carlos Delfino,DET,False,2-pointer,20,19-25,'DET',trails
16,16,16,200411110DEN,24.0,5.0,2nd quarter,11:17.0,Carlos Delfino,DET,False,2-pointer,0,19-27,'DET',trails
18,18,18,200411110DEN,10.0,13.6,2nd quarter,10:38.0,Carlos Delfino,DET,False,2-pointer,16,21-29,'DET',trails
19,19,19,200411110DEN,47.0,3.7,2nd quarter,10:21.0,Carlos Delfino,DET,True,3-pointer,23,24-29,'DET',trails
46,46,46,200411110DEN,24.0,5.0,3rd quarter,1:41.0,Carlos Delfino,DET,False,2-pointer,0,69-81,'DET',trails
47,47,47,200411110DEN,24.0,5.0,3rd quarter,0:57.3,Carlos Delfino,DET,True,2-pointer,0,71-84,'DET',trails
48,48,48,200411110DEN,24.0,5.0,3rd quarter,0:33.7,Carlos Delfino,DET,True,2-pointer,0,73-86,'DET',trails
50,50,50,200411110DEN,22.7,13.7,4th quarter,10:27.0,Carlos Delfino,DET,True,2-pointer,9,75-93,'DET',trails
51,51,51,200411110DEN,24.0,5.0,4th quarter,10:23.0,Carlos Delfino,DET,True,2-pointer,0,77-93,'DET',trails
69,69,69,200411110DEN,45.5,18.8,4th quarter,0:06.9,Carlos Delfino,DET,False,3-pointer,26,109-115,'DET',trails
1636,1636,1636,200411130UTA,24.0,5.0,2nd quarter,10:16.0,Carlos Delfino,DET,True,2-pointer,0,27-33,'UTA',trails
1639,1639,1639,200411130UTA,15.3,27.9,2nd quarter,8:29.0,Carlos Delfino,DET,False,3-pointer,25,29-37,'UTA',trails
1640,1640,1640,200411130UTA,16.6,28.5,2nd quarter,8:20.0,Carlos Delfino,DET,False,3-pointer,25,29-37,'UTA',trails
1643,1643,1643,200411130UTA,24.0,5.0,2nd quarter,5:14.0,Carlos Delfino,DET,True,2-pointer,0,33-47,'UTA',trails
1661,1661,1661,200411130UTA,24.0,5.0,3rd quarter,4:33.0,Carlos Delfino,DET,True,2-pointer,0,63-78,'UTA',trails
1668,1668,1668,200411130UTA,46.8,4.1,3rd quarter,2:04.0,Carlos Delfino,DET,False,3-pointer,23,65-84,'UTA',trails
1669,1669,1669,200411130UTA,24.0,5.0,3rd quarter,1:27.0,Carlos Delfino,DET,False,2-pointer,0,65-86,'UTA',trails
263,263,263,200411170DET,24.0,5.0,2nd quarter,11:00.0,Carlos Delfino,DET,False,2-pointer,0,20-27,'DET',trails
269,269,269,200411170DET,24.0,5.0,2nd quarter,7:46.0,Carlos Delfino,DET,True,2-pointer,0,28-31,'DET',trails
344,344,344,200411300HOU,43.7,19.0,2nd quarter,7:04.0,Carlos Delfino,DET,True,3-pointer,24,34-20,'HOU',leads
359,359,359,200411300HOU,13.5,18.8,2nd quarter,0:03.9,Carlos Delfino,DET,False,2-pointer,17,44-33,'HOU',leads
372,372,372,200411300HOU,40.3,6.0,3rd quarter,3:32.0,Carlos Delfino,DET,True,2-pointer,16,61-52,'HOU',leads
374,374,374,200411300HOU,24.0,5.0,3rd quarter,1:42.0,Carlos Delfino,DET,True,2-pointer,0,65-54,'HOU',leads
375,375,375,200411300HOU,24.8,26.2,3rd quarter,1:11.0,Carlos Delfino,DET,False,2-pointer,21,65-56,'HOU',leads
1356,1356,1356,200412030SAS,27.3,5.7,1st quarter,2:50.0,Carlos Delfino,DET,True,2-pointer,3,9-18,'SAS',trails
1360,1360,1360,200412030SAS,42.9,20.6,1st quarter,0:35.9,Carlos Delfino,DET,True,3-pointer,25,16-20,'SAS',trails
1368,1368,1368,200412030SAS,29.1,29.8,2nd quarter,8:47.0,Carlos Delfino,DET,False,3-pointer,25,24-30,'SAS',trails
1445,1445,1445,200412040NOH,38.4,6.0,3rd quarter,2:39.0,Carlos Delfino,DET,True,2-pointer,14,72-51,'NOH',leads
1448,1448,1448,200412040NOH,7.7,15.7,3rd quarter,0:17.9,Carlos Delfino,DET,True,2-pointer,20,74-55,'NOH',leads
1462,1462,1462,200412040NOH,24.0,5.0,4th quarter,1:07.0,Carlos Delfino,DET,True,2-pointer,0,92-67,'NOH',leads
342,342,342,200412060DAL,41.9,9.6,2nd quarter,10:13.0,Carlos Delfino,DET,False,2-pointer,18,27-22,'DAL',leads
344,344,344,200412060DAL,24.0,5.0,2nd quarter,9:47.0,Carlos Delfino,DET,True,2-pointer,0,29-22,'DAL',leads
352,352,352,200412060DAL,39.4,6.3,2nd quarter,3:38.0,Carlos Delfino,DET,False,2-pointer,15,45-33,'DAL',leads
368,368,368,200412060DAL,47.3,6.3,3rd quarter,5:29.0,Carlos Delfino,DET,False,3-pointer,23,65-51,'DAL',leads
377,377,377,200412060DAL,9.2,24.6,3rd quarter,0:10.7,Carlos Delfino,DET,True,3-pointer,25,81-61,'DAL',leads
379,379,379,200412060DAL,5.6,5.5,4th quarter,11:17.0,Carlos Delfino,DET,False,2-pointer,18,83-63,'DAL',leads
382,382,382,200412060DAL,24.0,5.0,4th quarter,9:50.0,Carlos Delfino,DET,False,2-pointer,0,83-67,'DAL',leads
409,409,409,200412080DET,33.8,18.7,2nd quarter,7:44.0,Carlos Delfino,DET,True,2-pointer,17,23-31,'TOR',trails
412,412,412,200412080DET,46.8,15.2,2nd quarter,6:02.0,Carlos Delfino,DET,True,3-pointer,25,28-33,'TOR',trails
434,434,434,200412080DET,0.2,9.6,3rd quarter,1:39.0,Carlos Delfino,DET,False,3-pointer,24,63-57,'TOR',leads
437,437,437,200412080DET,24.0,5.0,3rd quarter,0:03.9,Carlos Delfino,DET,True,2-pointer,0,69-58,'TOR',leads
441,441,441,200412080DET,24.0,5.0,4th quarter,9:58.0,Carlos Delfino,DET,False,2-pointer,0,71-61,'TOR',leads
249,249,249,200412100DET,12.5,20.5,2nd quarter,9:26.0,Carlos Delfino,DET,False,2-pointer,19,26-41,'DET',trails
252,252,252,200412100DET,37.8,26.4,2nd quarter,7:37.0,Carlos Delfino,DET,False,3-pointer,25,28-43,'DET',trails
794,794,794,200503180DET,41.6,6.7,3rd quarter,2:20.0,Carlos Delfino,DET,True,2-pointer,18,80-62,'TOR',leads
261,261,261,200503200DET,48.0,8.0,2nd quarter,9:32.0,Carlos Delfino,DET,False,3-pointer,24,35-37,'SAS',trails
268,268,268,200503200DET,24.0,5.0,2nd quarter,5:13.0,Carlos Delfino,DET,True,2-pointer,0,48-44,'SAS',leads
272,272,272,200503200DET,4.0,10.3,2nd quarter,2:49.0,Carlos Delfino,DET,True,2-pointer,21,54-50,'SAS',leads
290,290,290,200503200DET,1.7,18.7,3rd quarter,2:14.0,Carlos Delfino,DET,False,3-pointer,26,77-71,'SAS',leads
307,307,307,200503200DET,1.2,4.4,4th quarter,3:46.0,Carlos Delfino,DET,False,3-pointer,23,97-94,'SAS',leads
178,178,178,200503220CLE,41.1,2.7,1st quarter,9:23.0,Carlos Delfino,DET,True,2-pointer,17,4-6,'DET',trails
182,182,182,200503220CLE,25.1,4.7,1st quarter,7:28.0,Carlos Delfino,DET,False,2-pointer,1,4-9,'DET',trails
