Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
263,263,263,202012230CHI,4.3,18.4,4th quarter,3:54.0,Skylar Mays,ATL,False,3-pointer,25,122-95,'CHI',leads
185,185,185,202101110ATL,23.3,23.4,4th quarter,2:54.0,Skylar Mays,ATL,False,2-pointer,20,106-82,'ATL',leads
188,188,188,202101110ATL,23.4,4.2,4th quarter,0:49.0,Skylar Mays,ATL,False,2-pointer,1,109-89,'ATL',leads
183,183,183,202102040ATL,14.7,19.6,4th quarter,1:28.0,Skylar Mays,ATL,False,2-pointer,19,87-112,'UTA',trails
184,184,184,202102040ATL,24.6,4.7,4th quarter,1:15.0,Skylar Mays,ATL,False,2-pointer,2,87-112,'UTA',trails
185,185,185,202102040ATL,7.5,23.1,4th quarter,0:51.0,Skylar Mays,ATL,False,3-pointer,26,89-112,'UTA',trails
149,149,149,202102120ATL,2.2,15.1,3rd quarter,2:36.0,Skylar Mays,ATL,True,3-pointer,25,68-102,'SAS',trails
151,151,151,202102120ATL,24.6,4.2,3rd quarter,0:55.0,Skylar Mays,ATL,True,2-pointer,1,70-106,'SAS',trails
154,154,154,202102120ATL,35.1,15.6,4th quarter,11:01.0,Skylar Mays,ATL,True,2-pointer,17,74-114,'SAS',trails
156,156,156,202102120ATL,1.2,0.5,4th quarter,9:10.0,Skylar Mays,ATL,True,3-pointer,23,82-114,'SAS',trails
157,157,157,202102120ATL,46.0,16.2,4th quarter,8:30.0,Skylar Mays,ATL,True,3-pointer,26,85-116,'SAS',trails
160,160,160,202102120ATL,22.8,4.2,4th quarter,6:35.0,Skylar Mays,ATL,False,2-pointer,1,89-118,'SAS',trails
165,165,165,202102120ATL,19.6,28.8,4th quarter,4:56.0,Skylar Mays,ATL,False,3-pointer,26,94-118,'SAS',trails
170,170,170,202102120ATL,7.7,23.6,4th quarter,1:50.0,Skylar Mays,ATL,True,3-pointer,26,108-123,'SAS',trails
173,173,173,202102120ATL,24.7,3.7,4th quarter,0:44.0,Skylar Mays,ATL,True,2-pointer,1,112-125,'SAS',trails
174,174,174,202102120ATL,22.6,3.1,4th quarter,0:35.0,Skylar Mays,ATL,False,2-pointer,1,112-125,'SAS',trails
98,98,98,202102130ATL,9.7,24.2,1st quarter,6:11.0,Skylar Mays,ATL,False,3-pointer,25,13-14,'IND',trails
105,105,105,202102130ATL,6.6,20.5,1st quarter,3:33.0,Skylar Mays,ATL,False,3-pointer,25,19-18,'IND',leads
567,567,567,202102150NYK,11.0,4.2,1st quarter,2:13.0,Skylar Mays,ATL,True,2-pointer,13,22-30,'NYK',trails
568,568,568,202102150NYK,22.6,3.7,1st quarter,1:40.0,Skylar Mays,ATL,True,2-pointer,1,24-32,'NYK',trails
569,569,569,202102150NYK,25.6,19.3,1st quarter,1:22.0,Skylar Mays,ATL,True,2-pointer,16,26-34,'NYK',trails
572,572,572,202102150NYK,0.4,2.6,2nd quarter,11:52.0,Skylar Mays,ATL,False,3-pointer,24,28-39,'NYK',trails
605,605,605,202102150NYK,23.2,5.4,3rd quarter,5:07.0,Skylar Mays,ATL,False,2-pointer,2,81-79,'NYK',leads
607,607,607,202102150NYK,46.3,6.3,3rd quarter,3:55.0,Skylar Mays,ATL,False,3-pointer,22,83-83,'NYK',tied
611,611,611,202102150NYK,22.9,6.2,3rd quarter,1:27.0,Skylar Mays,ATL,False,2-pointer,3,86-90,'NYK',trails
614,614,614,202102150NYK,46.6,3.9,4th quarter,11:27.0,Skylar Mays,ATL,True,3-pointer,23,93-98,'NYK',trails
28,28,28,202102170BOS,25.0,3.8,2nd quarter,7:26.0,Skylar Mays,ATL,True,2-pointer,1,43-44,'BOS',trails
17,17,17,202102190BOS,41.8,22.7,1st quarter,3:08.0,Skylar Mays,ATL,True,3-pointer,26,18-30,'BOS',trails
109,109,109,202102210ATL,23.9,3.7,2nd quarter,7:15.0,Skylar Mays,ATL,True,2-pointer,0,43-42,'DEN',leads
110,110,110,202102210ATL,7.1,21.8,2nd quarter,6:36.0,Skylar Mays,ATL,False,3-pointer,25,43-42,'DEN',leads
113,113,113,202102210ATL,23.2,3.8,2nd quarter,4:55.0,Skylar Mays,ATL,False,2-pointer,1,45-47,'DEN',trails
148,148,148,202102210ATL,13.0,25.4,4th quarter,10:48.0,Skylar Mays,ATL,False,3-pointer,25,95-76,'DEN',leads
202,202,202,202102230CLE,25.3,3.6,2nd quarter,10:09.0,Skylar Mays,ATL,False,2-pointer,1,29-36,'CLE',trails
204,204,204,202102230CLE,23.9,4.8,2nd quarter,8:38.0,Skylar Mays,ATL,False,2-pointer,2,31-41,'CLE',trails
239,239,239,202102230CLE,24.9,3.9,3rd quarter,1:12.0,Skylar Mays,ATL,False,2-pointer,1,81-78,'CLE',leads
243,243,243,202102230CLE,24.6,4.6,4th quarter,10:30.0,Skylar Mays,ATL,True,2-pointer,1,88-86,'CLE',leads
244,244,244,202102230CLE,1.4,3.2,4th quarter,10:00.0,Skylar Mays,ATL,True,3-pointer,23,91-89,'CLE',leads
247,247,247,202102230CLE,12.9,26.7,4th quarter,8:57.0,Skylar Mays,ATL,False,3-pointer,26,93-89,'CLE',leads
250,250,250,202102230CLE,25.3,2.4,4th quarter,7:32.0,Skylar Mays,ATL,False,2-pointer,2,97-92,'CLE',leads
164,164,164,202102240ATL,31.9,27.7,4th quarter,9:52.0,Skylar Mays,ATL,False,3-pointer,26,104-83,'BOS',leads
175,175,175,202102240ATL,23.1,4.3,4th quarter,2:52.0,Skylar Mays,ATL,False,2-pointer,1,119-100,'BOS',leads
1262,1262,1262,202102260OKC,47.3,5.7,3rd quarter,4:24.0,Skylar Mays,ATL,False,3-pointer,23,71-84,'OKC',trails
1266,1266,1266,202102260OKC,4.1,23.8,3rd quarter,1:13.0,Skylar Mays,ATL,False,3-pointer,29,76-91,'OKC',trails
1271,1271,1271,202102260OKC,18.2,8.1,4th quarter,11:02.0,Skylar Mays,ATL,False,2-pointer,8,82-96,'OKC',trails
1272,1272,1272,202102260OKC,22.4,3.1,4th quarter,10:58.0,Skylar Mays,ATL,True,2-pointer,2,84-96,'OKC',trails
1276,1276,1276,202102260OKC,46.6,5.2,4th quarter,8:42.0,Skylar Mays,ATL,False,3-pointer,23,87-100,'OKC',trails
1277,1277,1277,202102260OKC,2.7,18.2,4th quarter,8:22.0,Skylar Mays,ATL,True,3-pointer,26,90-100,'OKC',trails
1295,1295,1295,202102260OKC,25.4,3.3,4th quarter,0:16.0,Skylar Mays,ATL,True,2-pointer,1,109-118,'OKC',trails
705,705,705,202102280MIA,34.2,27.5,2nd quarter,10:47.0,Skylar Mays,ATL,False,3-pointer,26,21-29,'MIA',trails
150,150,150,202103140ATL,24.3,4.2,4th quarter,1:07.0,Skylar Mays,ATL,False,2-pointer,1,100-77,'CLE',leads
180,180,180,202103180ATL,35.8,11.6,4th quarter,1:06.0,Skylar Mays,ATL,True,2-pointer,14,116-93,'OKC',leads
525,525,525,202103260GSW,24.7,4.7,2nd quarter,11:12.0,Skylar Mays,ATL,False,2-pointer,2,33-28,'GSW',leads
584,584,584,202103260GSW,11.0,27.5,4th quarter,1:51.0,Skylar Mays,ATL,True,3-pointer,28,124-100,'GSW',leads
587,587,587,202103260GSW,25.2,4.7,4th quarter,0:52.0,Skylar Mays,ATL,False,2-pointer,2,124-105,'GSW',leads
201,201,201,202103280DEN,4.4,19.8,1st quarter,0:01.0,Skylar Mays,ATL,True,3-pointer,26,35-31,'DEN',leads
244,244,244,202103280DEN,42.3,22.8,4th quarter,10:11.0,Skylar Mays,ATL,False,3-pointer,27,79-100,'DEN',trails
249,249,249,202103280DEN,12.8,30.3,4th quarter,2:50.0,Skylar Mays,ATL,False,3-pointer,29,90-120,'DEN',trails
250,250,250,202103280DEN,10.5,4.7,4th quarter,2:24.0,Skylar Mays,ATL,False,2-pointer,14,90-123,'DEN',trails
252,252,252,202103280DEN,29.0,3.7,4th quarter,1:22.0,Skylar Mays,ATL,True,2-pointer,5,94-123,'DEN',trails
550,550,550,202104020NOP,29.2,23.3,1st quarter,1:09.0,Skylar Mays,ATL,False,2-pointer,21,28-29,'NOP',trails
553,553,553,202104020NOP,23.3,5.3,2nd quarter,11:36.0,Skylar Mays,ATL,False,2-pointer,2,28-34,'NOP',trails
556,556,556,202104020NOP,24.1,4.3,2nd quarter,10:29.0,Skylar Mays,ATL,True,2-pointer,1,34-36,'NOP',trails
616,616,616,202104020NOP,21.5,4.6,4th quarter,1:16.0,Skylar Mays,ATL,True,2-pointer,3,126-103,'NOP',leads
180,180,180,202104070ATL,23.7,3.8,4th quarter,3:31.0,Skylar Mays,ATL,True,2-pointer,1,108-129,'MEM',trails
181,181,181,202104070ATL,22.7,5.7,4th quarter,2:54.0,Skylar Mays,ATL,False,2-pointer,3,109-131,'MEM',trails
19,19,19,202104110CHO,25.3,4.1,1st quarter,1:18.0,Skylar Mays,ATL,True,2-pointer,2,30-18,'CHO',leads
27,27,27,202104110CHO,23.3,29.3,2nd quarter,9:04.0,Skylar Mays,ATL,False,3-pointer,26,34-25,'CHO',leads
888,888,888,202104130TOR,41.8,34.4,1st quarter,0:00.0,Skylar Mays,ATL,False,3-pointer,36,28-27,'TOR',leads
889,889,889,202104130TOR,34.9,4.4,2nd quarter,11:19.0,Skylar Mays,ATL,False,2-pointer,11,28-27,'TOR',leads
890,890,890,202104130TOR,26.0,5.3,2nd quarter,11:06.0,Skylar Mays,ATL,True,2-pointer,3,30-27,'TOR',leads
178,178,178,202104200ATL,24.4,4.3,4th quarter,1:04.0,Skylar Mays,ATL,False,2-pointer,1,108-91,'ORL',leads
254,254,254,202104260DET,32.9,28.3,4th quarter,3:04.0,Skylar Mays,ATL,False,3-pointer,27,78-96,'DET',trails
256,256,256,202104260DET,17.0,4.8,4th quarter,1:47.0,Skylar Mays,ATL,False,2-pointer,7,80-98,'DET',trails
1077,1077,1077,202104280PHI,27.4,30.6,2nd quarter,11:38.0,Skylar Mays,ATL,False,3-pointer,28,17-37,'ATL',trails
1090,1090,1090,202104280PHI,46.2,8.8,2nd quarter,3:03.0,Skylar Mays,ATL,False,3-pointer,23,32-57,'ATL',trails
1093,1093,1093,202104280PHI,36.3,5.8,2nd quarter,0:43.0,Skylar Mays,ATL,False,2-pointer,13,37-65,'ATL',trails
