Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
392,392,392,200411090DEN,18.3,8.6,4th quarter,1:00.0,Robert Swift,SEA,False,2-pointer,7,104-86,'SEA',leads
1263,1263,1263,200411100SEA,30.2,7.2,4th quarter,3:11.0,Robert Swift,SEA,True,2-pointer,7,107-72,'SAC',leads
1268,1268,1268,200411100SEA,24.1,8.8,4th quarter,0:49.9,Robert Swift,SEA,False,2-pointer,4,108-76,'SAC',leads
894,894,894,200502230NOH,18.1,10.8,4th quarter,1:35.0,Robert Swift,SEA,False,2-pointer,8,98-79,'SEA',leads
544,544,544,200502270MIL,12.0,4.4,4th quarter,2:18.0,Robert Swift,SEA,False,2-pointer,12,68-93,'SEA',trails
2017,2017,2017,200503180SEA,11.0,4.4,1st quarter,0:57.9,Robert Swift,SEA,False,2-pointer,13,21-17,'SEA',leads
2024,2024,2024,200503180SEA,29.4,9.1,2nd quarter,9:48.0,Robert Swift,SEA,False,2-pointer,7,30-26,'SEA',leads
489,489,489,200504200HOU,12.7,10.3,2nd quarter,6:16.0,Robert Swift,SEA,True,2-pointer,12,28-41,'HOU',trails
494,494,494,200504200HOU,21.5,20.6,2nd quarter,3:36.0,Robert Swift,SEA,True,2-pointer,16,34-47,'HOU',trails
498,498,498,200504200HOU,24.0,5.0,2nd quarter,0:52.4,Robert Swift,SEA,True,2-pointer,0,38-55,'HOU',trails
534,534,534,200504200HOU,21.5,9.0,4th quarter,1:50.0,Robert Swift,SEA,True,2-pointer,5,76-106,'HOU',trails
1197,1197,1197,200512060SEA,24.0,5.0,2nd quarter,0:35.9,Robert Swift,SEA,False,2-pointer,0,49-41,'NYK',leads
1204,1204,1204,200512060SEA,24.0,5.0,3rd quarter,8:33.0,Robert Swift,SEA,False,2-pointer,0,56-45,'NYK',leads
563,563,563,200512280MIN,16.3,8.8,4th quarter,1:11.0,Robert Swift,SEA,False,2-pointer,9,92-104,'SEA',trails
565,565,565,200512280MIN,24.0,5.0,4th quarter,0:28.9,Robert Swift,SEA,False,2-pointer,0,92-106,'SEA',trails
185,185,185,200601040CHI,24.0,5.0,1st quarter,1:14.0,Robert Swift,SEA,True,2-pointer,0,23-24,'SEA',trails
