Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
555,555,555,201211040ORL,23.0,17.3,1st quarter,10:42.0,DeQuan Jones,ORL,False,2-pointer,12,2-5,'PHO',trails
560,560,560,201211040ORL,22.9,6.7,1st quarter,8:57.0,DeQuan Jones,ORL,False,2-pointer,2,4-7,'PHO',trails
609,609,609,201211040ORL,21.6,5.6,3rd quarter,9:55.0,DeQuan Jones,ORL,True,2-pointer,2,52-61,'PHO',trails
1,1,1,201211060CHI,8.7,18.5,1st quarter,10:56.0,DeQuan Jones,ORL,False,2-pointer,20,3-4,'ORL',trails
4,4,4,201211060CHI,23.0,5.3,1st quarter,9:31.0,DeQuan Jones,ORL,True,2-pointer,1,5-6,'ORL',trails
1161,1161,1161,201211180TOR,22.1,5.7,3rd quarter,8:40.0,DeQuan Jones,ORL,False,2-pointer,2,47-51,'TOR',trails
1162,1162,1162,201211180TOR,26.0,6.4,3rd quarter,8:36.0,DeQuan Jones,ORL,True,2-pointer,2,49-51,'TOR',trails
1163,1163,1163,201211180TOR,6.6,22.0,3rd quarter,8:06.0,DeQuan Jones,ORL,True,3-pointer,24,52-53,'TOR',trails
1166,1166,1166,201211180TOR,23.3,5.7,3rd quarter,6:21.0,DeQuan Jones,ORL,True,2-pointer,1,54-57,'TOR',trails
1168,1168,1168,201211180TOR,22.2,6.4,3rd quarter,5:16.0,DeQuan Jones,ORL,False,2-pointer,2,54-59,'TOR',trails
57,57,57,201211190ATL,5.5,11.1,3rd quarter,2:54.0,DeQuan Jones,ORL,False,2-pointer,19,45-59,'ORL',trails
59,59,59,201211190ATL,26.0,6.1,3rd quarter,1:41.0,DeQuan Jones,ORL,False,2-pointer,2,47-61,'ORL',trails
68,68,68,201211190ATL,23.3,5.3,4th quarter,6:57.0,DeQuan Jones,ORL,False,2-pointer,1,56-76,'ORL',trails
70,70,70,201211190ATL,10.4,14.1,4th quarter,5:48.0,DeQuan Jones,ORL,True,2-pointer,16,60-78,'ORL',trails
71,71,71,201211190ATL,25.7,4.8,4th quarter,5:08.0,DeQuan Jones,ORL,False,2-pointer,2,60-78,'ORL',trails
74,74,74,201211190ATL,27.2,8.0,4th quarter,3:53.0,DeQuan Jones,ORL,False,2-pointer,4,62-78,'ORL',trails
75,75,75,201211190ATL,26.0,4.8,4th quarter,3:15.0,DeQuan Jones,ORL,True,2-pointer,2,64-78,'ORL',trails
76,76,76,201211190ATL,25.7,5.4,4th quarter,2:43.0,DeQuan Jones,ORL,False,2-pointer,2,64-78,'ORL',trails
2041,2041,2041,201211210ORL,38.7,18.7,4th quarter,1:12.0,DeQuan Jones,ORL,True,2-pointer,20,90-69,'DET',leads
2042,2042,2042,201211210ORL,5.5,21.8,4th quarter,0:53.9,DeQuan Jones,ORL,False,3-pointer,25,90-72,'DET',leads
2043,2043,2043,201211210ORL,33.5,24.8,4th quarter,0:14.9,DeQuan Jones,ORL,False,2-pointer,22,90-72,'DET',leads
1517,1517,1517,201211280ORL,18.4,8.3,2nd quarter,6:48.0,DeQuan Jones,ORL,True,2-pointer,7,29-34,'SAS',trails
1559,1559,1559,201211280ORL,28.0,7.6,4th quarter,8:14.0,DeQuan Jones,ORL,False,2-pointer,5,68-93,'SAS',trails
1561,1561,1561,201211280ORL,12.1,27.5,4th quarter,7:33.0,DeQuan Jones,ORL,True,3-pointer,25,73-95,'SAS',trails
1456,1456,1456,201211300ORL,15.3,9.5,4th quarter,3:21.0,DeQuan Jones,ORL,True,2-pointer,10,77-95,'ORL',trails
1457,1457,1457,201211300ORL,38.4,25.0,4th quarter,2:44.0,DeQuan Jones,ORL,False,3-pointer,25,77-95,'ORL',trails
1685,1685,1685,201212050UTA,5.7,18.8,2nd quarter,4:31.0,DeQuan Jones,ORL,False,2-pointer,23,29-41,'UTA',trails
1497,1497,1497,201212070SAC,20.8,5.7,2nd quarter,11:19.0,DeQuan Jones,ORL,False,2-pointer,3,16-25,'SAC',trails
1499,1499,1499,201212070SAC,22.7,7.3,2nd quarter,10:32.0,DeQuan Jones,ORL,False,2-pointer,3,16-25,'SAC',trails
1481,1481,1481,201212120ORL,26.1,6.9,3rd quarter,6:22.0,DeQuan Jones,ORL,True,2-pointer,3,45-58,'ORL',trails
1482,1482,1482,201212120ORL,21.4,5.4,3rd quarter,5:51.0,DeQuan Jones,ORL,False,2-pointer,3,45-58,'ORL',trails
1532,1532,1532,201212210TOR,24.6,6.7,1st quarter,1:16.0,DeQuan Jones,ORL,False,2-pointer,2,12-17,'TOR',trails
1533,1533,1533,201212210TOR,26.3,4.7,1st quarter,1:13.0,DeQuan Jones,ORL,False,2-pointer,2,12-17,'TOR',trails
1614,1614,1614,201212290ORL,28.8,7.3,2nd quarter,5:56.0,DeQuan Jones,ORL,False,2-pointer,5,34-52,'TOR',trails
1617,1617,1617,201212290ORL,22.7,6.1,2nd quarter,3:52.0,DeQuan Jones,ORL,True,2-pointer,2,41-57,'TOR',trails
1649,1649,1649,201212290ORL,22.5,5.0,4th quarter,6:52.0,DeQuan Jones,ORL,True,2-pointer,2,82-103,'TOR',trails
1651,1651,1651,201212290ORL,4.9,21.8,4th quarter,5:36.0,DeQuan Jones,ORL,False,3-pointer,25,82-107,'TOR',trails
737,737,737,201212310ORL,24.7,6.7,1st quarter,11:38.0,DeQuan Jones,ORL,True,2-pointer,2,2-0,'MIA',leads
744,744,744,201212310ORL,9.0,18.7,1st quarter,6:45.0,DeQuan Jones,ORL,False,2-pointer,20,8-10,'MIA',trails
780,780,780,201212310ORL,23.2,12.9,3rd quarter,10:16.0,DeQuan Jones,ORL,False,2-pointer,8,54-51,'MIA',leads
783,783,783,201212310ORL,31.5,28.5,3rd quarter,8:56.0,DeQuan Jones,ORL,False,3-pointer,25,54-55,'MIA',trails
789,789,789,201212310ORL,4.4,3.6,3rd quarter,5:01.0,DeQuan Jones,ORL,True,2-pointer,20,67-57,'MIA',leads
799,799,799,201212310ORL,45.1,5.0,4th quarter,11:21.0,DeQuan Jones,ORL,False,2-pointer,21,77-72,'MIA',leads
1402,1402,1402,201301020ORL,23.6,4.7,1st quarter,9:56.0,DeQuan Jones,ORL,True,2-pointer,1,9-4,'ORL',leads
1405,1405,1405,201301020ORL,13.9,23.4,1st quarter,8:10.0,DeQuan Jones,ORL,False,2-pointer,21,13-6,'ORL',leads
1406,1406,1406,201301020ORL,26.3,8.7,1st quarter,7:31.0,DeQuan Jones,ORL,False,2-pointer,4,13-8,'ORL',leads
1407,1407,1407,201301020ORL,23.3,5.3,1st quarter,7:28.0,DeQuan Jones,ORL,True,2-pointer,1,15-8,'ORL',leads
1422,1422,1422,201301050ORL,9.6,16.8,1st quarter,10:20.0,DeQuan Jones,ORL,True,2-pointer,19,6-2,'NYK',leads
1457,1457,1457,201301050ORL,19.1,8.7,2nd quarter,3:07.0,DeQuan Jones,ORL,False,2-pointer,6,48-49,'NYK',trails
1459,1459,1459,201301050ORL,25.3,6.4,2nd quarter,1:57.0,DeQuan Jones,ORL,True,2-pointer,2,50-55,'NYK',trails
1464,1464,1464,201301050ORL,23.8,32.4,3rd quarter,11:11.0,DeQuan Jones,ORL,False,3-pointer,27,55-61,'NYK',trails
1465,1465,1465,201301050ORL,4.7,8.0,3rd quarter,10:43.0,DeQuan Jones,ORL,True,2-pointer,20,57-61,'NYK',trails
1470,1470,1470,201301050ORL,28.8,9.7,3rd quarter,8:17.0,DeQuan Jones,ORL,False,2-pointer,7,64-69,'NYK',trails
1473,1473,1473,201301050ORL,0.8,9.1,3rd quarter,6:31.0,DeQuan Jones,ORL,False,3-pointer,24,66-71,'NYK',trails
1483,1483,1483,201301050ORL,24.6,6.5,3rd quarter,0:02.4,DeQuan Jones,ORL,True,2-pointer,2,89-81,'NYK',leads
466,466,466,201301070POR,21.4,4.2,1st quarter,11:02.0,DeQuan Jones,ORL,False,2-pointer,3,2-0,'POR',leads
468,468,468,201301070POR,18.6,6.5,1st quarter,10:16.0,DeQuan Jones,ORL,False,2-pointer,6,2-2,'POR',tied
484,484,484,201301070POR,23.8,4.2,1st quarter,2:57.0,DeQuan Jones,ORL,True,2-pointer,1,21-17,'POR',leads
517,517,517,201301070POR,24.4,4.7,3rd quarter,8:03.0,DeQuan Jones,ORL,True,2-pointer,1,63-58,'POR',leads
519,519,519,201301070POR,13.5,19.3,3rd quarter,6:57.0,DeQuan Jones,ORL,True,2-pointer,18,65-62,'POR',leads
524,524,524,201301070POR,1.1,13.2,3rd quarter,4:44.0,DeQuan Jones,ORL,False,3-pointer,24,70-71,'POR',trails
681,681,681,201301090DEN,33.7,10.2,1st quarter,10:17.0,DeQuan Jones,ORL,True,2-pointer,11,4-2,'ORL',leads
685,685,685,201301090DEN,9.8,24.7,1st quarter,7:11.0,DeQuan Jones,ORL,True,3-pointer,24,13-12,'ORL',leads
710,710,710,201301090DEN,23.3,8.3,2nd quarter,4:46.0,DeQuan Jones,ORL,False,2-pointer,3,38-41,'ORL',trails
711,711,711,201301090DEN,25.7,5.1,2nd quarter,4:29.0,DeQuan Jones,ORL,True,2-pointer,2,40-41,'ORL',trails
724,724,724,201301090DEN,40.6,12.5,3rd quarter,11:02.0,DeQuan Jones,ORL,True,2-pointer,18,57-54,'ORL',leads
746,746,746,201301090DEN,22.7,5.4,3rd quarter,0:29.4,DeQuan Jones,ORL,False,2-pointer,1,75-70,'ORL',leads
