Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1010,1010,1010,200203300POR,24.0,5.0,2nd quarter,10:48.0,Ansu Sesay,SEA,True,2-pointer,0,33-30,'POR',leads
1012,1012,1012,200203300POR,6.2,5.0,2nd quarter,9:25.0,Ansu Sesay,SEA,True,2-pointer,18,35-34,'POR',leads
1016,1016,1016,200203300POR,43.3,6.1,2nd quarter,7:30.0,Ansu Sesay,SEA,True,2-pointer,19,42-37,'POR',leads
673,673,673,200204020HOU,22.4,20.0,2nd quarter,8:24.0,Ansu Sesay,SEA,False,2-pointer,15,37-37,'HOU',tied
674,674,674,200204020HOU,10.6,5.2,2nd quarter,7:59.0,Ansu Sesay,SEA,True,2-pointer,13,39-37,'HOU',leads
679,679,679,200204020HOU,18.2,21.3,2nd quarter,5:26.0,Ansu Sesay,SEA,False,2-pointer,17,43-37,'HOU',leads
682,682,682,200204020HOU,24.0,5.0,2nd quarter,3:47.0,Ansu Sesay,SEA,True,2-pointer,0,47-39,'HOU',leads
683,683,683,200204020HOU,24.0,5.0,2nd quarter,2:37.0,Ansu Sesay,SEA,True,2-pointer,0,49-44,'HOU',leads
684,684,684,200204020HOU,42.8,5.2,2nd quarter,2:08.0,Ansu Sesay,SEA,False,2-pointer,19,49-45,'HOU',leads
702,702,702,200204020HOU,24.0,5.0,3rd quarter,5:46.0,Ansu Sesay,SEA,False,2-pointer,0,68-58,'HOU',leads
703,703,703,200204020HOU,24.0,5.0,3rd quarter,5:42.0,Ansu Sesay,SEA,False,2-pointer,0,68-58,'HOU',leads
714,714,714,200204020HOU,13.9,21.7,4th quarter,11:20.0,Ansu Sesay,SEA,True,2-pointer,20,80-70,'HOU',leads
715,715,715,200204020HOU,24.0,5.0,4th quarter,10:56.0,Ansu Sesay,SEA,False,2-pointer,0,80-70,'HOU',leads
731,731,731,200204020HOU,24.0,5.0,4th quarter,0:18.8,Ansu Sesay,SEA,True,2-pointer,0,94-97,'HOU',trails
733,733,733,200204020HOU,13.9,9.2,4th quarter,0:08.3,Ansu Sesay,SEA,False,2-pointer,11,96-99,'HOU',trails
1010,1010,1010,200204030SAS,7.8,5.9,3rd quarter,5:46.0,Ansu Sesay,SEA,True,2-pointer,16,61-66,'SAS',trails
1014,1014,1014,200204030SAS,11.6,5.9,3rd quarter,1:46.0,Ansu Sesay,SEA,True,2-pointer,12,65-76,'SAS',trails
1574,1574,1574,200204050SEA,38.4,13.7,2nd quarter,8:38.0,Ansu Sesay,SEA,False,2-pointer,17,31-28,'NYK',leads
1613,1613,1613,200204050SEA,43.5,6.9,4th quarter,7:40.0,Ansu Sesay,SEA,True,2-pointer,20,70-66,'NYK',leads
1056,1056,1056,200204080SEA,42.0,6.9,2nd quarter,5:39.0,Ansu Sesay,SEA,False,2-pointer,18,36-39,'SEA',trails
1095,1095,1095,200204080SEA,42.0,6.3,4th quarter,7:26.0,Ansu Sesay,SEA,True,2-pointer,18,84-84,'SEA',tied
1139,1139,1139,200204090PHO,36.1,14.1,2nd quarter,10:28.0,Ansu Sesay,SEA,False,2-pointer,15,20-29,'SEA',trails
1140,1140,1140,200204090PHO,24.0,5.0,2nd quarter,9:54.0,Ansu Sesay,SEA,True,2-pointer,0,22-29,'SEA',trails
1180,1180,1180,200204090PHO,32.5,19.8,4th quarter,7:10.0,Ansu Sesay,SEA,False,2-pointer,17,78-83,'SEA',trails
1189,1189,1189,200204090PHO,24.0,5.0,4th quarter,0:34.4,Ansu Sesay,SEA,False,2-pointer,0,90-96,'SEA',trails
1190,1190,1190,200204090PHO,24.0,5.0,4th quarter,0:33.1,Ansu Sesay,SEA,True,2-pointer,0,92-96,'SEA',trails
1115,1115,1115,200204130SEA,42.0,9.2,2nd quarter,11:12.0,Ansu Sesay,SEA,False,2-pointer,18,25-28,'DAL',trails
1125,1125,1125,200204130SEA,24.0,5.0,2nd quarter,2:54.0,Ansu Sesay,SEA,True,2-pointer,0,41-52,'DAL',trails
1126,1126,1126,200204130SEA,24.0,5.0,2nd quarter,2:29.0,Ansu Sesay,SEA,True,2-pointer,0,43-54,'DAL',trails
1128,1128,1128,200204130SEA,20.7,9.7,2nd quarter,1:16.0,Ansu Sesay,SEA,False,2-pointer,6,43-58,'DAL',trails
1153,1153,1153,200204130SEA,24.7,16.6,3rd quarter,0:06.4,Ansu Sesay,SEA,True,2-pointer,12,66-94,'DAL',trails
1156,1156,1156,200204130SEA,40.7,6.9,4th quarter,9:53.0,Ansu Sesay,SEA,False,2-pointer,17,74-98,'DAL',trails
1157,1157,1157,200204130SEA,36.9,16.6,4th quarter,9:03.0,Ansu Sesay,SEA,False,2-pointer,17,74-100,'DAL',trails
1168,1168,1168,200204130SEA,28.3,11.3,4th quarter,1:46.0,Ansu Sesay,SEA,False,2-pointer,8,95-113,'DAL',trails
1169,1169,1169,200204130SEA,23.6,13.7,4th quarter,0:37.8,Ansu Sesay,SEA,True,2-pointer,9,97-116,'DAL',trails
25,25,25,200204150LAL,24.0,5.0,2nd quarter,8:43.0,Ansu Sesay,SEA,True,2-pointer,0,35-37,'LAL',trails
28,28,28,200204150LAL,32.5,21.9,2nd quarter,7:12.0,Ansu Sesay,SEA,True,2-pointer,19,39-39,'LAL',tied
39,39,39,200204150LAL,24.1,14.1,2nd quarter,2:18.0,Ansu Sesay,SEA,False,2-pointer,9,46-55,'LAL',trails
43,43,43,200204150LAL,10.6,19.1,2nd quarter,0:44.7,Ansu Sesay,SEA,True,2-pointer,19,52-60,'LAL',trails
44,44,44,200204150LAL,11.2,3.9,2nd quarter,0:25.0,Ansu Sesay,SEA,True,2-pointer,13,54-60,'LAL',trails
59,59,59,200204150LAL,24.0,5.0,3rd quarter,5:09.0,Ansu Sesay,SEA,False,2-pointer,0,62-77,'LAL',trails
1916,1916,1916,200204170SEA,18.4,18.7,2nd quarter,2:37.0,Ansu Sesay,SEA,False,2-pointer,15,53-44,'SEA',leads
