Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
417,417,417,201610280DET,15.6,12.0,4th quarter,4:13.0,Stephen Zimmerman,ORL,False,2-pointer,12,69-97,'DET',trails
1351,1351,1351,201611090ORL,24.4,6.6,4th quarter,1:16.0,Stephen Zimmerman,ORL,True,2-pointer,4,103-122,'ORL',trails
1097,1097,1097,201612100ORL,38.3,15.4,2nd quarter,10:15.0,Stephen Zimmerman,ORL,True,2-pointer,18,31-36,'DEN',trails
1101,1101,1101,201612100ORL,26.5,20.4,2nd quarter,8:17.0,Stephen Zimmerman,ORL,False,2-pointer,17,36-43,'DEN',trails
85,85,85,201612130ATL,24.4,17.6,4th quarter,0:49.0,Stephen Zimmerman,ORL,False,2-pointer,15,131-118,'ORL',leads
797,797,797,201612220NYK,18.5,7.1,4th quarter,0:55.0,Stephen Zimmerman,ORL,False,2-pointer,7,95-106,'NYK',trails
798,798,798,201612220NYK,23.1,3.3,4th quarter,0:18.0,Stephen Zimmerman,ORL,False,2-pointer,1,95-106,'NYK',trails
1853,1853,1853,201612230ORL,6.4,2.4,4th quarter,0:31.0,Stephen Zimmerman,ORL,False,2-pointer,18,109-90,'LAL',leads
1235,1235,1235,201612280ORL,22.8,5.1,4th quarter,5:32.0,Stephen Zimmerman,ORL,True,2-pointer,2,83-109,'CHO',trails
1243,1243,1243,201612280ORL,23.1,5.1,4th quarter,2:34.0,Stephen Zimmerman,ORL,True,2-pointer,2,88-115,'CHO',trails
1244,1244,1244,201612280ORL,12.3,11.2,4th quarter,2:14.0,Stephen Zimmerman,ORL,True,2-pointer,14,90-116,'CHO',trails
1861,1861,1861,201702150ORL,28.6,7.1,4th quarter,2:27.0,Stephen Zimmerman,ORL,False,2-pointer,6,73-101,'SAS',trails
1221,1221,1221,201702250ORL,27.3,8.2,4th quarter,0:34.0,Stephen Zimmerman,ORL,True,2-pointer,6,105-86,'ORL',leads
1035,1035,1035,201703050WAS,22.9,1.9,2nd quarter,11:25.0,Stephen Zimmerman,ORL,False,2-pointer,1,28-27,'ORL',leads
1613,1613,1613,201703080ORL,7.7,3.8,2nd quarter,7:52.0,Stephen Zimmerman,ORL,False,2-pointer,16,24-32,'ORL',trails
1644,1644,1644,201703080ORL,23.9,11.0,3rd quarter,1:38.0,Stephen Zimmerman,ORL,False,2-pointer,8,72-77,'ORL',trails
1648,1648,1648,201703080ORL,24.9,4.1,3rd quarter,0:28.0,Stephen Zimmerman,ORL,False,2-pointer,1,77-77,'ORL',tied
370,370,370,201703100CHO,11.6,6.6,1st quarter,0:52.0,Stephen Zimmerman,ORL,False,2-pointer,12,21-32,'CHO',trails
411,411,411,201703100CHO,24.0,3.1,4th quarter,9:42.0,Stephen Zimmerman,ORL,True,2-pointer,0,64-93,'CHO',trails
414,414,414,201703100CHO,10.8,5.1,4th quarter,7:51.0,Stephen Zimmerman,ORL,False,2-pointer,13,64-97,'CHO',trails
421,421,421,201703100CHO,39.8,3.7,4th quarter,4:01.0,Stephen Zimmerman,ORL,False,2-pointer,15,73-110,'CHO',trails
426,426,426,201703100CHO,23.3,3.2,4th quarter,2:27.0,Stephen Zimmerman,ORL,True,2-pointer,0,79-115,'CHO',trails
579,579,579,201703160GSW,24.2,6.1,4th quarter,6:44.0,Stephen Zimmerman,ORL,False,2-pointer,3,78-114,'ORL',trails
580,580,580,201703160GSW,24.0,3.1,4th quarter,6:42.0,Stephen Zimmerman,ORL,True,2-pointer,0,80-114,'ORL',trails
581,581,581,201703160GSW,19.7,6.6,4th quarter,6:03.0,Stephen Zimmerman,ORL,False,2-pointer,5,80-114,'ORL',trails
614,614,614,201704060ORL,18.8,14.0,2nd quarter,7:37.0,Stephen Zimmerman,ORL,False,2-pointer,12,33-30,'ORL',leads
615,615,615,201704060ORL,23.3,7.7,2nd quarter,7:12.0,Stephen Zimmerman,ORL,False,2-pointer,4,33-30,'ORL',leads
618,618,618,201704060ORL,36.5,6.6,2nd quarter,6:38.0,Stephen Zimmerman,ORL,False,2-pointer,13,33-31,'ORL',leads
656,656,656,201704060ORL,22.8,4.8,4th quarter,11:28.0,Stephen Zimmerman,ORL,False,2-pointer,2,86-71,'ORL',leads
2067,2067,2067,201704120ORL,16.6,5.6,4th quarter,9:00.0,Stephen Zimmerman,ORL,False,2-pointer,7,90-90,'DET',tied
2081,2081,2081,201704120ORL,19.0,10.0,4th quarter,1:56.0,Stephen Zimmerman,ORL,True,2-pointer,8,105-103,'DET',leads
