Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
441,441,441,202101160MIA,47.6,6.0,4th quarter,0:47.0,Deividas Sirvydis,DET,False,3-pointer,24,118-97,'MIA',leads
443,443,443,202101160MIA,47.9,4.9,4th quarter,0:18.0,Deividas Sirvydis,DET,False,3-pointer,24,120-97,'MIA',leads
1688,1688,1688,202103030TOR,1.3,8.8,4th quarter,1:41.0,Deividas Sirvydis,DET,False,3-pointer,23,125-101,'TOR',leads
861,861,861,202103150DET,45.9,15.7,4th quarter,0:59.0,Deividas Sirvydis,DET,False,3-pointer,25,93-109,'SAS',trails
1475,1475,1475,202103270WAS,32.8,28.2,4th quarter,0:00.0,Deividas Sirvydis,DET,True,3-pointer,26,92-106,'DET',trails
504,504,504,202103310DET,12.3,11.6,4th quarter,0:28.0,Deividas Sirvydis,DET,False,2-pointer,14,101-122,'POR',trails
525,525,525,202104010DET,43.3,19.2,4th quarter,1:52.0,Deividas Sirvydis,DET,True,3-pointer,25,118-87,'DET',leads
155,155,155,202104030DET,36.8,27.3,4th quarter,2:16.0,Deividas Sirvydis,DET,False,3-pointer,27,77-118,'NYK',trails
157,157,157,202104030DET,0.5,3.3,4th quarter,1:22.0,Deividas Sirvydis,DET,False,3-pointer,24,77-121,'NYK',trails
160,160,160,202104030DET,47.5,14.6,4th quarter,0:15.0,Deividas Sirvydis,DET,True,3-pointer,26,81-125,'NYK',trails
794,794,794,202104050OKC,34.1,26.5,4th quarter,1:23.0,Deividas Sirvydis,DET,True,3-pointer,25,130-106,'OKC',leads
795,795,795,202104050OKC,20.0,4.7,4th quarter,0:28.0,Deividas Sirvydis,DET,False,2-pointer,4,132-106,'OKC',leads
651,651,651,202104160DET,47.5,9.9,2nd quarter,9:25.0,Deividas Sirvydis,DET,False,3-pointer,24,29-39,'DET',trails
652,652,652,202104160DET,22.0,4.4,2nd quarter,8:49.0,Deividas Sirvydis,DET,False,2-pointer,2,29-41,'DET',trails
696,696,696,202104160DET,37.3,24.8,4th quarter,11:48.0,Deividas Sirvydis,DET,False,3-pointer,25,86-79,'DET',leads
978,978,978,202104170WAS,23.2,4.9,4th quarter,1:40.0,Deividas Sirvydis,DET,True,2-pointer,2,100-119,'DET',trails
979,979,979,202104170WAS,4.9,21.2,4th quarter,1:20.0,Deividas Sirvydis,DET,False,3-pointer,26,100-119,'DET',trails
179,179,179,202105010CHO,34.9,26.9,1st quarter,0:57.0,Deividas Sirvydis,DET,False,3-pointer,26,18-24,'CHO',trails
565,565,565,202105080PHI,46.8,13.7,2nd quarter,11:29.0,Deividas Sirvydis,DET,False,3-pointer,25,17-37,'DET',trails
570,570,570,202105080PHI,38.6,24.4,2nd quarter,9:01.0,Deividas Sirvydis,DET,True,3-pointer,26,22-39,'DET',trails
578,578,578,202105080PHI,8.1,7.6,2nd quarter,3:58.0,Deividas Sirvydis,DET,False,2-pointer,17,37-51,'DET',trails
580,580,580,202105080PHI,1.3,9.1,2nd quarter,2:47.0,Deividas Sirvydis,DET,True,3-pointer,23,42-54,'DET',trails
611,611,611,202105080PHI,22.9,4.1,4th quarter,9:12.0,Deividas Sirvydis,DET,True,2-pointer,1,81-95,'DET',trails
618,618,618,202105080PHI,37.5,27.1,4th quarter,5:43.0,Deividas Sirvydis,DET,False,3-pointer,27,89-104,'DET',trails
630,630,630,202105090DET,22.2,3.5,1st quarter,1:53.0,Deividas Sirvydis,DET,False,2-pointer,2,16-22,'DET',trails
636,636,636,202105090DET,0.2,5.3,2nd quarter,10:58.0,Deividas Sirvydis,DET,False,3-pointer,24,18-30,'DET',trails
639,639,639,202105110DET,25.0,6.6,1st quarter,2:22.0,Deividas Sirvydis,DET,False,2-pointer,3,15-25,'DET',trails
640,640,640,202105110DET,4.0,18.8,1st quarter,2:17.0,Deividas Sirvydis,DET,False,3-pointer,25,15-25,'DET',trails
686,686,686,202105110DET,23.9,29.3,4th quarter,6:32.0,Deividas Sirvydis,DET,False,3-pointer,26,83-105,'DET',trails
275,275,275,202105140DET,47.4,6.8,1st quarter,3:12.0,Deividas Sirvydis,DET,False,3-pointer,24,19-17,'DET',leads
279,279,279,202105140DET,0.7,4.0,1st quarter,1:13.0,Deividas Sirvydis,DET,True,3-pointer,23,22-27,'DET',trails
281,281,281,202105140DET,39.8,24.2,1st quarter,0:15.0,Deividas Sirvydis,DET,True,3-pointer,26,25-29,'DET',trails
285,285,285,202105140DET,19.3,4.8,2nd quarter,9:43.0,Deividas Sirvydis,DET,False,2-pointer,5,27-31,'DET',trails
286,286,286,202105140DET,9.2,29.6,2nd quarter,9:05.0,Deividas Sirvydis,DET,True,3-pointer,30,30-33,'DET',trails
288,288,288,202105140DET,22.2,4.0,2nd quarter,8:07.0,Deividas Sirvydis,DET,True,2-pointer,2,34-33,'DET',leads
290,290,290,202105140DET,0.6,2.7,2nd quarter,6:58.0,Deividas Sirvydis,DET,True,3-pointer,23,37-35,'DET',leads
291,291,291,202105140DET,0.6,4.8,2nd quarter,6:22.0,Deividas Sirvydis,DET,False,3-pointer,23,37-35,'DET',leads
292,292,292,202105140DET,22.9,4.9,2nd quarter,5:42.0,Deividas Sirvydis,DET,True,2-pointer,2,40-38,'DET',leads
315,315,315,202105140DET,21.9,3.8,3rd quarter,4:33.0,Deividas Sirvydis,DET,False,2-pointer,2,64-74,'DET',trails
319,319,319,202105140DET,11.2,26.8,3rd quarter,1:49.0,Deividas Sirvydis,DET,False,3-pointer,27,66-80,'DET',trails
1125,1125,1125,202112260SAS,21.3,3.2,3rd quarter,6:29.0,Deividas Sirvydis,DET,False,2-pointer,3,68-99,'SAS',trails
1127,1127,1127,202112260SAS,7.3,23.6,3rd quarter,6:08.0,Deividas Sirvydis,DET,False,3-pointer,26,68-99,'SAS',trails
1151,1151,1151,202112260SAS,9.0,25.9,4th quarter,6:45.0,Deividas Sirvydis,DET,False,3-pointer,27,95-132,'SAS',trails
