Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
640,640,640,200104160LAC,24.0,5.0,4th quarter,1:50.0,Zendon Hamilton,LAC,False,2-pointer,0,98-76,'PHO',leads
642,642,642,200104160LAC,24.0,5.0,4th quarter,1:25.0,Zendon Hamilton,LAC,False,2-pointer,0,98-76,'PHO',leads
644,644,644,200104160LAC,24.0,5.0,4th quarter,1:04.0,Zendon Hamilton,LAC,False,2-pointer,0,98-76,'PHO',leads
645,645,645,200104160LAC,24.0,5.0,4th quarter,1:03.0,Zendon Hamilton,LAC,True,2-pointer,0,100-76,'PHO',leads
646,646,646,200104160LAC,24.0,5.0,4th quarter,0:39.2,Zendon Hamilton,LAC,False,2-pointer,0,100-78,'PHO',leads
647,647,647,200104160LAC,4.0,10.5,4th quarter,0:31.1,Zendon Hamilton,LAC,False,2-pointer,21,100-78,'PHO',leads
1399,1399,1399,200104170UTA,24.0,5.0,2nd quarter,6:09.0,Zendon Hamilton,LAC,False,2-pointer,0,27-35,'UTA',trails
1400,1400,1400,200104170UTA,24.0,5.0,2nd quarter,6:08.0,Zendon Hamilton,LAC,True,2-pointer,0,29-35,'UTA',trails
1407,1407,1407,200104170UTA,35.3,21.5,2nd quarter,2:42.0,Zendon Hamilton,LAC,False,2-pointer,20,38-41,'UTA',trails
634,634,634,200111030DEN,24.0,5.0,4th quarter,1:20.0,Zendon Hamilton,DEN,False,2-pointer,0,90-104,'SAC',trails
192,192,192,200111080DAL,24.0,5.0,2nd quarter,3:53.0,Zendon Hamilton,DEN,True,2-pointer,0,38-39,'DAL',trails
194,194,194,200111080DAL,24.0,5.0,2nd quarter,2:56.0,Zendon Hamilton,DEN,False,2-pointer,0,38-41,'DAL',trails
197,197,197,200111080DAL,24.0,5.0,2nd quarter,1:12.0,Zendon Hamilton,DEN,False,2-pointer,0,40-47,'DAL',trails
239,239,239,200111080DAL,24.0,5.0,4th quarter,1:16.0,Zendon Hamilton,DEN,False,2-pointer,0,87-103,'DAL',trails
306,306,306,200111090DEN,23.2,10.7,4th quarter,6:02.0,Zendon Hamilton,DEN,False,2-pointer,6,97-71,'HOU',leads
311,311,311,200111090DEN,24.0,5.0,4th quarter,2:22.0,Zendon Hamilton,DEN,False,2-pointer,0,102-76,'HOU',leads
