Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
811,811,811,201112310OKC,26.0,5.0,4th quarter,3:06.0,Reggie Jackson,OKC,True,2-pointer,2,104-87,'OKC',leads
816,816,816,201112310OKC,25.3,29.4,4th quarter,0:52.9,Reggie Jackson,OKC,False,3-pointer,24,107-94,'OKC',leads
817,817,817,201112310OKC,35.9,25.8,4th quarter,0:17.9,Reggie Jackson,OKC,False,3-pointer,24,107-97,'OKC',leads
220,220,220,201201020DAL,39.2,26.6,4th quarter,11:45.0,Reggie Jackson,OKC,False,3-pointer,26,65-78,'DAL',trails
221,221,221,201201020DAL,4.7,21.4,4th quarter,11:00.0,Reggie Jackson,OKC,False,3-pointer,25,65-78,'DAL',trails
223,223,223,201201020DAL,5.0,23.7,4th quarter,9:55.0,Reggie Jackson,OKC,False,3-pointer,27,65-80,'DAL',trails
948,948,948,201201060OKC,23.8,18.7,4th quarter,3:30.0,Reggie Jackson,OKC,False,2-pointer,14,101-84,'HOU',leads
949,949,949,201201060OKC,46.2,15.5,4th quarter,2:53.0,Reggie Jackson,OKC,True,3-pointer,25,104-86,'HOU',leads
952,952,952,201201060OKC,23.8,5.6,4th quarter,1:07.0,Reggie Jackson,OKC,False,2-pointer,1,109-90,'HOU',leads
267,267,267,201201080OKC,24.6,29.2,1st quarter,0:41.9,Reggie Jackson,OKC,False,3-pointer,24,22-20,'SAS',leads
268,268,268,201201080OKC,18.0,19.5,1st quarter,0:27.9,Reggie Jackson,OKC,True,2-pointer,16,24-20,'SAS',leads
271,271,271,201201080OKC,1.7,9.4,2nd quarter,11:19.0,Reggie Jackson,OKC,False,3-pointer,23,24-22,'SAS',leads
272,272,272,201201080OKC,23.6,9.4,2nd quarter,10:47.0,Reggie Jackson,OKC,True,2-pointer,4,26-22,'SAS',leads
303,303,303,201201080OKC,23.8,13.0,3rd quarter,2:17.0,Reggie Jackson,OKC,True,2-pointer,8,81-65,'SAS',leads
306,306,306,201201080OKC,40.8,22.6,3rd quarter,0:07.0,Reggie Jackson,OKC,True,3-pointer,24,91-67,'SAS',leads
310,310,310,201201080OKC,20.6,21.4,4th quarter,10:28.0,Reggie Jackson,OKC,False,2-pointer,17,91-71,'SAS',leads
312,312,312,201201080OKC,19.4,24.0,4th quarter,8:48.0,Reggie Jackson,OKC,False,2-pointer,20,94-73,'SAS',leads
317,317,317,201201080OKC,22.2,4.2,4th quarter,4:51.0,Reggie Jackson,OKC,False,2-pointer,2,98-79,'SAS',leads
666,666,666,201201100MEM,24.1,26.7,2nd quarter,9:33.0,Reggie Jackson,OKC,True,2-pointer,22,33-29,'OKC',leads
668,668,668,201201100MEM,24.6,31.0,2nd quarter,6:52.0,Reggie Jackson,OKC,False,3-pointer,26,33-35,'OKC',trails
699,699,699,201201100MEM,12.3,20.7,3rd quarter,0:34.9,Reggie Jackson,OKC,False,2-pointer,20,75-69,'OKC',leads
703,703,703,201201100MEM,25.8,7.2,4th quarter,9:42.0,Reggie Jackson,OKC,False,2-pointer,3,82-77,'OKC',leads
822,822,822,201201110NOH,15.3,27.8,2nd quarter,11:26.0,Reggie Jackson,OKC,True,3-pointer,24,25-29,'NOH',trails
824,824,824,201201110NOH,13.9,19.2,2nd quarter,10:29.0,Reggie Jackson,OKC,True,2-pointer,17,27-29,'NOH',trails
858,858,858,201201110NOH,13.5,28.1,4th quarter,9:40.0,Reggie Jackson,OKC,False,3-pointer,25,79-72,'NOH',leads
1439,1439,1439,201201140OKC,23.5,8.6,2nd quarter,8:58.0,Reggie Jackson,OKC,False,2-pointer,4,37-27,'NYK',leads
1474,1474,1474,201201140OKC,24.6,30.0,4th quarter,5:15.0,Reggie Jackson,OKC,False,3-pointer,25,99-77,'NYK',leads
1475,1475,1475,201201140OKC,21.3,4.5,4th quarter,4:57.0,Reggie Jackson,OKC,False,2-pointer,3,99-77,'NYK',leads
210,210,210,201201160BOS,19.5,11.7,4th quarter,10:02.0,Reggie Jackson,OKC,False,2-pointer,8,72-64,'OKC',leads
212,212,212,201201160BOS,23.8,5.6,4th quarter,9:03.0,Reggie Jackson,OKC,False,2-pointer,1,74-64,'OKC',leads
1623,1623,1623,201201180WAS,40.8,15.1,1st quarter,0:28.9,Reggie Jackson,OKC,False,2-pointer,20,22-18,'OKC',leads
1628,1628,1628,201201180WAS,28.0,25.8,2nd quarter,9:44.0,Reggie Jackson,OKC,False,2-pointer,21,24-22,'OKC',leads
995,995,995,201201210NJN,26.1,29.2,1st quarter,0:27.6,Reggie Jackson,OKC,True,3-pointer,24,26-14,'NJN',leads
997,997,997,201201210NJN,19.9,8.9,2nd quarter,11:26.0,Reggie Jackson,OKC,False,2-pointer,6,28-20,'NJN',leads
999,999,999,201201210NJN,13.9,27.8,2nd quarter,9:36.0,Reggie Jackson,OKC,False,3-pointer,25,31-23,'NJN',leads
1026,1026,1026,201201210NJN,22.7,15.4,3rd quarter,2:00.0,Reggie Jackson,OKC,True,2-pointer,10,61-50,'NJN',leads
1031,1031,1031,201201210NJN,0.5,4.4,4th quarter,11:02.0,Reggie Jackson,OKC,False,3-pointer,24,63-52,'NJN',leads
1255,1255,1255,201201230OKC,24.9,4.8,4th quarter,10:59.0,Reggie Jackson,OKC,False,2-pointer,1,86-58,'OKC',leads
1263,1263,1263,201201230OKC,10.1,16.9,4th quarter,6:18.0,Reggie Jackson,OKC,True,2-pointer,18,96-68,'OKC',leads
1266,1266,1266,201201230OKC,7.6,8.4,4th quarter,3:53.0,Reggie Jackson,OKC,False,2-pointer,17,96-71,'OKC',leads
1268,1268,1268,201201230OKC,10.4,5.7,4th quarter,2:21.0,Reggie Jackson,OKC,False,2-pointer,14,96-75,'OKC',leads
1228,1228,1228,201201250OKC,41.1,20.4,1st quarter,0:00.0,Reggie Jackson,OKC,True,2-pointer,23,30-22,'OKC',leads
