Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
531,531,531,201711190MIA,34.5,15.5,4th quarter,0:22.0,Derrick Walton,MIA,False,2-pointer,16,93-120,'MIA',trails
261,261,261,201711280CLE,34.0,22.1,4th quarter,1:51.0,Derrick Walton,MIA,False,2-pointer,21,93-108,'MIA',trails
956,956,956,201711290NYK,38.1,23.1,4th quarter,0:21.0,Derrick Walton,MIA,False,3-pointer,24,86-115,'MIA',trails
25,25,25,201712180ATL,43.0,19.8,2nd quarter,10:56.0,Derrick Walton,MIA,True,3-pointer,25,36-31,'MIA',leads
59,59,59,201712180ATL,4.7,19.2,3rd quarter,0:49.0,Derrick Walton,MIA,False,3-pointer,25,74-85,'MIA',trails
811,811,811,201712220MIA,25.3,26.0,2nd quarter,8:59.0,Derrick Walton,MIA,True,2-pointer,23,40-28,'DAL',leads
820,820,820,201712220MIA,40.9,21.7,2nd quarter,4:06.0,Derrick Walton,MIA,True,3-pointer,25,51-44,'DAL',leads
840,840,840,201712220MIA,41.6,20.2,3rd quarter,0:55.0,Derrick Walton,MIA,False,3-pointer,24,80-73,'DAL',leads
1305,1305,1305,201712230MIA,3.3,16.7,2nd quarter,9:16.0,Derrick Walton,MIA,True,3-pointer,24,34-30,'NOP',leads
1352,1352,1352,201712230MIA,13.1,15.0,4th quarter,3:30.0,Derrick Walton,MIA,False,2-pointer,16,83-107,'NOP',trails
780,780,780,201712260MIA,46.9,3.5,1st quarter,3:03.0,Derrick Walton,MIA,True,3-pointer,22,19-12,'MIA',leads
796,796,796,201712260MIA,39.4,26.6,2nd quarter,4:10.0,Derrick Walton,MIA,False,3-pointer,28,33-37,'MIA',trails
636,636,636,201712290MIA,9.7,17.6,1st quarter,0:34.0,Derrick Walton,MIA,False,2-pointer,20,20-21,'MIA',trails
640,640,640,201712290MIA,46.6,2.7,2nd quarter,9:30.0,Derrick Walton,MIA,True,3-pointer,22,26-35,'MIA',trails
645,645,645,201712290MIA,22.2,31.1,2nd quarter,5:54.0,Derrick Walton,MIA,False,3-pointer,28,33-47,'MIA',trails
684,684,684,201712290MIA,37.6,14.5,4th quarter,9:25.0,Derrick Walton,MIA,False,2-pointer,17,67-98,'MIA',trails
696,696,696,201712290MIA,31.7,10.1,4th quarter,2:32.0,Derrick Walton,MIA,False,2-pointer,10,82-109,'MIA',trails
206,206,206,201801200CHO,9.9,23.5,2nd quarter,6:53.0,Derrick Walton,MIA,False,3-pointer,24,38-34,'MIA',leads
213,213,213,201801200CHO,33.5,26.5,2nd quarter,2:31.0,Derrick Walton,MIA,True,3-pointer,25,51-46,'MIA',leads
219,219,219,201801200CHO,11.0,35.3,2nd quarter,0:00.0,Derrick Walton,MIA,False,3-pointer,34,57-48,'MIA',leads
699,699,699,201801220HOU,48.0,8.0,1st quarter,0:17.0,Derrick Walton,MIA,False,3-pointer,24,33-25,'MIA',leads
705,705,705,201801220HOU,9.1,25.7,2nd quarter,7:17.0,Derrick Walton,MIA,False,3-pointer,27,37-30,'MIA',leads
707,707,707,201801220HOU,22.4,30.4,2nd quarter,6:37.0,Derrick Walton,MIA,True,3-pointer,27,40-30,'MIA',leads
84,84,84,201804040ATL,38.1,15.2,4th quarter,4:45.0,Derrick Walton,MIA,False,2-pointer,18,99-74,'MIA',leads
729,729,729,201911160LAC,21.7,28.8,4th quarter,1:43.0,Derrick Walton,LAC,True,3-pointer,26,147-96,'ATL',leads
2167,2167,2167,201911290SAS,10.0,24.7,4th quarter,1:55.0,Derrick Walton,LAC,False,3-pointer,26,92-107,'SAS',trails
552,552,552,201912010LAC,4.7,7.1,4th quarter,2:55.0,Derrick Walton,LAC,True,2-pointer,20,147-117,'WAS',leads
542,542,542,201912030LAC,48.0,6.8,4th quarter,1:23.0,Derrick Walton,LAC,False,3-pointer,24,117-95,'POR',leads
1089,1089,1089,201912060MIL,10.8,9.8,4th quarter,8:17.0,Derrick Walton,LAC,False,2-pointer,15,67-106,'MIL',trails
1104,1104,1104,201912060MIL,23.6,28.7,4th quarter,1:16.0,Derrick Walton,LAC,False,3-pointer,25,87-117,'MIL',trails
1283,1283,1283,201912080WAS,24.8,2.2,3rd quarter,0:30.0,Derrick Walton,LAC,True,2-pointer,1,98-91,'WAS',leads
1288,1288,1288,201912080WAS,46.8,5.2,4th quarter,10:01.0,Derrick Walton,LAC,True,3-pointer,23,103-95,'WAS',leads
1293,1293,1293,201912080WAS,14.4,14.0,4th quarter,7:30.0,Derrick Walton,LAC,True,2-pointer,14,113-102,'WAS',leads
1298,1298,1298,201912080WAS,43.8,18.8,4th quarter,4:44.0,Derrick Walton,LAC,False,3-pointer,25,121-112,'WAS',leads
727,727,727,201912090IND,4.7,20.3,2nd quarter,7:11.0,Derrick Walton,LAC,True,3-pointer,26,37-34,'IND',leads
777,777,777,201912090IND,0.4,8.3,4th quarter,6:58.0,Derrick Walton,LAC,False,3-pointer,24,98-82,'IND',leads
773,773,773,201912130MIN,31.4,27.2,4th quarter,11:25.0,Derrick Walton,LAC,True,3-pointer,25,105-84,'MIN',leads
15,15,15,201912140CHI,5.4,0.6,1st quarter,2:23.0,Derrick Walton,LAC,False,2-pointer,19,21-20,'CHI',leads
18,18,18,201912140CHI,12.1,26.5,1st quarter,0:44.0,Derrick Walton,LAC,True,3-pointer,26,27-24,'CHI',leads
32,32,32,201912140CHI,25.7,4.1,2nd quarter,5:40.0,Derrick Walton,LAC,True,2-pointer,2,49-36,'CHI',leads
54,54,54,201912140CHI,40.6,22.2,3rd quarter,3:30.0,Derrick Walton,LAC,False,3-pointer,25,71-76,'CHI',trails
57,57,57,201912140CHI,46.8,11.3,3rd quarter,2:03.0,Derrick Walton,LAC,False,3-pointer,24,73-78,'CHI',trails
1520,1520,1520,201912210SAS,4.8,18.8,4th quarter,2:42.0,Derrick Walton,LAC,False,3-pointer,25,129-103,'SAS',leads
569,569,569,201912220OKC,1.9,11.3,1st quarter,1:31.0,Derrick Walton,LAC,True,3-pointer,23,33-27,'OKC',leads
572,572,572,201912220OKC,27.2,19.6,2nd quarter,11:48.0,Derrick Walton,LAC,True,2-pointer,17,35-27,'OKC',leads
573,573,573,201912220OKC,39.3,9.6,2nd quarter,11:06.0,Derrick Walton,LAC,False,2-pointer,17,35-27,'OKC',leads
742,742,742,201912310SAC,36.0,13.6,1st quarter,3:09.0,Derrick Walton,LAC,True,2-pointer,16,19-16,'SAC',leads
745,745,745,201912310SAC,22.6,28.7,1st quarter,1:58.0,Derrick Walton,LAC,True,3-pointer,25,24-20,'SAC',leads
794,794,794,201912310SAC,21.8,28.5,3rd quarter,0:23.0,Derrick Walton,LAC,True,3-pointer,25,88-71,'SAC',leads
797,797,797,201912310SAC,46.6,5.8,4th quarter,10:39.0,Derrick Walton,LAC,False,3-pointer,23,91-75,'SAC',leads
799,799,799,201912310SAC,29.9,14.9,4th quarter,9:47.0,Derrick Walton,LAC,True,2-pointer,13,93-77,'SAC',leads
846,846,846,202001020LAC,35.0,19.1,4th quarter,11:20.0,Derrick Walton,LAC,True,2-pointer,19,108-79,'DET',leads
852,852,852,202001020LAC,1.3,5.0,4th quarter,7:19.0,Derrick Walton,LAC,False,3-pointer,23,112-90,'DET',leads
859,859,859,202001020LAC,24.8,4.5,4th quarter,4:10.0,Derrick Walton,LAC,False,2-pointer,1,116-98,'DET',leads
1129,1129,1129,202001040LAC,30.0,29.0,1st quarter,7:43.0,Derrick Walton,LAC,False,3-pointer,26,6-12,'MEM',trails
1167,1167,1167,202001040LAC,24.3,29.0,3rd quarter,10:25.0,Derrick Walton,LAC,True,3-pointer,26,60-72,'MEM',trails
1174,1174,1174,202001040LAC,24.3,19.0,3rd quarter,8:11.0,Derrick Walton,LAC,False,2-pointer,16,64-77,'MEM',trails
1212,1212,1212,202001040LAC,35.7,17.2,4th quarter,2:48.0,Derrick Walton,LAC,False,2-pointer,18,104-127,'MEM',trails
723,723,723,202001140LAC,38.3,8.5,4th quarter,1:17.0,Derrick Walton,LAC,False,2-pointer,15,125-101,'CLE',leads
375,375,375,202001160LAC,5.1,20.1,4th quarter,2:22.0,Derrick Walton,LAC,False,3-pointer,25,114-92,'ORL',leads
194,194,194,202002250DEN,45.0,16.8,1st quarter,0:24.0,Derrick Walton,DET,False,3-pointer,25,23-27,'DET',trails
1303,1303,1303,202002280PHO,47.1,7.8,2nd quarter,8:30.0,Derrick Walton,DET,False,3-pointer,24,34-33,'PHO',leads
1138,1138,1138,202003010SAC,41.3,22.4,3rd quarter,1:15.0,Derrick Walton,DET,True,3-pointer,26,69-74,'SAC',trails
1078,1078,1078,202112260SAS,33.7,18.0,1st quarter,6:11.0,Derrick Walton,DET,False,2-pointer,18,14-17,'SAS',trails
1110,1110,1110,202112260SAS,23.0,5.0,2nd quarter,2:22.0,Derrick Walton,DET,False,2-pointer,2,47-76,'SAS',trails
