Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
419,419,419,201910230DAL,13.7,25.3,1st quarter,2:04.0,Admiral Schofield,WAS,False,3-pointer,24,22-17,'DAL',leads
427,427,427,201910230DAL,14.6,26.0,2nd quarter,10:07.0,Admiral Schofield,WAS,False,3-pointer,25,27-30,'DAL',trails
469,469,469,201910230DAL,46.7,4.1,3rd quarter,0:00.0,Admiral Schofield,WAS,False,3-pointer,23,68-91,'DAL',trails
1259,1259,1259,201910250OKC,25.3,5.1,2nd quarter,8:40.0,Admiral Schofield,WAS,True,2-pointer,2,35-28,'OKC',leads
1260,1260,1260,201910250OKC,42.7,21.8,2nd quarter,8:12.0,Admiral Schofield,WAS,True,3-pointer,26,38-28,'OKC',leads
1385,1385,1385,201911020WAS,0.7,1.3,4th quarter,10:11.0,Admiral Schofield,WAS,True,3-pointer,23,85-115,'WAS',trails
1392,1392,1392,201911020WAS,36.6,14.4,4th quarter,6:03.0,Admiral Schofield,WAS,True,2-pointer,17,91-122,'WAS',trails
1398,1398,1398,201911020WAS,13.4,5.0,4th quarter,3:00.0,Admiral Schofield,WAS,True,2-pointer,11,98-125,'WAS',trails
1402,1402,1402,201911020WAS,0.7,1.9,4th quarter,0:33.0,Admiral Schofield,WAS,True,3-pointer,23,106-131,'WAS',trails
1403,1403,1403,201911020WAS,9.2,24.2,4th quarter,0:03.0,Admiral Schofield,WAS,True,3-pointer,26,109-131,'WAS',trails
855,855,855,201912060MIA,47.0,2.2,1st quarter,0:56.0,Admiral Schofield,WAS,False,3-pointer,23,28-26,'MIA',leads
908,908,908,201912060MIA,6.2,21.3,4th quarter,10:05.0,Admiral Schofield,WAS,False,3-pointer,25,87-88,'MIA',trails
732,732,732,201912140MEM,23.0,4.3,1st quarter,3:16.0,Admiral Schofield,WAS,True,2-pointer,1,25-24,'MEM',leads
733,733,733,201912140MEM,37.3,25.1,1st quarter,2:39.0,Admiral Schofield,WAS,True,3-pointer,26,28-27,'MEM',leads
740,740,740,201912140MEM,1.5,5.1,2nd quarter,10:15.0,Admiral Schofield,WAS,True,3-pointer,23,38-35,'MEM',leads
784,784,784,201912140MEM,22.6,3.3,4th quarter,11:26.0,Admiral Schofield,WAS,False,2-pointer,1,84-104,'MEM',trails
785,785,785,201912140MEM,32.2,26.9,4th quarter,10:30.0,Admiral Schofield,WAS,False,3-pointer,25,86-104,'MEM',trails
789,789,789,201912140MEM,24.1,3.3,4th quarter,8:34.0,Admiral Schofield,WAS,True,2-pointer,0,90-110,'MEM',trails
798,798,798,201912140MEM,16.8,27.4,4th quarter,2:09.0,Admiral Schofield,WAS,True,3-pointer,25,109-124,'MEM',trails
799,799,799,201912140MEM,21.8,28.8,4th quarter,1:25.0,Admiral Schofield,WAS,False,3-pointer,26,109-124,'MEM',trails
19,19,19,201912160DET,23.8,3.9,1st quarter,0:38.0,Admiral Schofield,WAS,True,2-pointer,1,41-31,'DET',leads
25,25,25,201912160DET,24.0,2.7,2nd quarter,9:53.0,Admiral Schofield,WAS,False,2-pointer,1,49-36,'DET',leads
31,31,31,201912160DET,30.1,28.9,2nd quarter,7:57.0,Admiral Schofield,WAS,False,3-pointer,26,54-38,'DET',leads
61,61,61,201912160DET,30.4,28.0,3rd quarter,3:33.0,Admiral Schofield,WAS,True,3-pointer,26,89-79,'DET',leads
71,71,71,201912160DET,25.7,3.7,4th quarter,10:00.0,Admiral Schofield,WAS,True,2-pointer,2,100-95,'DET',leads
74,74,74,201912160DET,20.7,5.7,4th quarter,8:03.0,Admiral Schofield,WAS,True,2-pointer,4,104-99,'DET',leads
76,76,76,201912160DET,35.6,27.7,4th quarter,6:42.0,Admiral Schofield,WAS,False,3-pointer,27,106-103,'DET',leads
77,77,77,201912160DET,2.9,16.8,4th quarter,6:27.0,Admiral Schofield,WAS,False,3-pointer,25,107-103,'DET',leads
1542,1542,1542,201912180WAS,0.3,2.2,1st quarter,0:30.0,Admiral Schofield,WAS,False,3-pointer,24,24-21,'WAS',leads
1546,1546,1546,201912180WAS,46.2,7.8,2nd quarter,11:10.0,Admiral Schofield,WAS,True,3-pointer,23,30-23,'WAS',leads
1547,1547,1547,201912180WAS,3.9,19.3,2nd quarter,10:43.0,Admiral Schofield,WAS,False,3-pointer,26,30-23,'WAS',leads
1550,1550,1550,201912180WAS,11.2,26.3,2nd quarter,9:19.0,Admiral Schofield,WAS,False,3-pointer,26,32-26,'WAS',leads
1567,1567,1567,201912180WAS,22.7,4.8,2nd quarter,0:28.0,Admiral Schofield,WAS,True,2-pointer,2,58-50,'WAS',leads
1582,1582,1582,201912180WAS,46.7,11.2,3rd quarter,4:05.0,Admiral Schofield,WAS,False,3-pointer,24,76-67,'WAS',leads
1583,1583,1583,201912180WAS,46.2,9.9,3rd quarter,2:42.0,Admiral Schofield,WAS,False,3-pointer,23,78-69,'WAS',leads
1589,1589,1589,201912180WAS,24.2,4.6,4th quarter,10:15.0,Admiral Schofield,WAS,False,2-pointer,1,87-75,'WAS',leads
1615,1615,1615,201912200TOR,26.3,4.9,1st quarter,2:21.0,Admiral Schofield,WAS,False,2-pointer,3,17-30,'TOR',trails
1653,1653,1653,201912200TOR,45.7,14.7,3rd quarter,4:39.0,Admiral Schofield,WAS,False,3-pointer,24,69-84,'TOR',trails
1662,1662,1662,201912200TOR,28.8,5.9,4th quarter,11:19.0,Admiral Schofield,WAS,True,2-pointer,6,87-96,'TOR',trails
1670,1670,1670,201912200TOR,1.4,13.3,4th quarter,6:33.0,Admiral Schofield,WAS,True,3-pointer,25,102-104,'TOR',trails
1674,1674,1674,201912200TOR,30.8,26.5,4th quarter,4:21.0,Admiral Schofield,WAS,False,3-pointer,24,107-109,'TOR',trails
953,953,953,201912210PHI,36.7,26.5,3rd quarter,2:12.0,Admiral Schofield,WAS,False,3-pointer,26,77-82,'WAS',trails
958,958,958,201912210PHI,47.2,9.3,4th quarter,10:47.0,Admiral Schofield,WAS,False,3-pointer,24,82-91,'WAS',trails
974,974,974,201912210PHI,27.1,13.7,4th quarter,0:26.0,Admiral Schofield,WAS,False,2-pointer,11,108-125,'WAS',trails
1099,1099,1099,201912230NYK,18.7,28.2,1st quarter,10:17.0,Admiral Schofield,WAS,False,3-pointer,25,7-6,'NYK',leads
1105,1105,1105,201912230NYK,38.0,24.7,1st quarter,7:08.0,Admiral Schofield,WAS,False,3-pointer,26,13-20,'NYK',trails
1153,1153,1153,201912230NYK,27.9,28.8,3rd quarter,11:15.0,Admiral Schofield,WAS,True,3-pointer,26,66-64,'NYK',leads
354,354,354,201912260DET,7.4,21.8,1st quarter,6:42.0,Admiral Schofield,WAS,False,3-pointer,25,9-12,'DET',trails
386,386,386,201912260DET,1.0,4.4,2nd quarter,4:21.0,Admiral Schofield,WAS,False,3-pointer,23,38-55,'DET',trails
