Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
2060,2060,2060,201504080UTA,36.4,12.1,4th quarter,0:39.0,Sim Bhullar,SAC,False,2-pointer,15,89-101,'SAC',trails
2061,2061,2061,201504080UTA,24.4,8.0,4th quarter,0:18.0,Sim Bhullar,SAC,True,2-pointer,5,91-103,'SAC',trails
