Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
682,682,682,201803110DAL,26.2,4.3,4th quarter,7:30.0,Jameel Warney,DAL,False,2-pointer,2,71-92,'HOU',trails
687,687,687,201803110DAL,26.0,4.8,4th quarter,3:53.0,Jameel Warney,DAL,True,2-pointer,2,77-99,'HOU',trails
689,689,689,201803110DAL,31.7,8.3,4th quarter,3:14.0,Jameel Warney,DAL,False,2-pointer,9,77-101,'HOU',trails
693,693,693,201803110DAL,25.3,4.0,4th quarter,2:46.0,Jameel Warney,DAL,True,2-pointer,1,79-103,'HOU',trails
934,934,934,201803130NYK,24.0,2.4,2nd quarter,4:33.0,Jameel Warney,DAL,True,2-pointer,0,49-51,'DAL',trails
971,971,971,201803130NYK,23.7,17.1,3rd quarter,0:10.0,Jameel Warney,DAL,True,2-pointer,14,83-72,'DAL',leads
972,972,972,201803130NYK,23.3,9.5,4th quarter,11:35.0,Jameel Warney,DAL,False,2-pointer,6,83-74,'DAL',leads
973,973,973,201803130NYK,23.8,3.6,4th quarter,11:05.0,Jameel Warney,DAL,True,2-pointer,0,85-74,'DAL',leads
974,974,974,201803130NYK,25.6,16.9,4th quarter,10:28.0,Jameel Warney,DAL,False,2-pointer,13,85-76,'DAL',leads
975,975,975,201803130NYK,26.7,11.8,4th quarter,10:04.0,Jameel Warney,DAL,True,2-pointer,9,87-76,'DAL',leads
980,980,980,201803130NYK,20.8,13.0,4th quarter,7:18.0,Jameel Warney,DAL,False,2-pointer,10,95-82,'DAL',leads
930,930,930,201803160TOR,25.8,3.7,4th quarter,11:12.0,Jameel Warney,DAL,True,2-pointer,1,86-78,'DAL',leads
