Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1437,1437,1437,201904030ORL,23.5,6.0,1st quarter,0:26.0,Billy Garrett,NYK,True,2-pointer,3,26-26,'NYK',tied
1438,1438,1438,201904030ORL,36.0,26.7,1st quarter,0:01.0,Billy Garrett,NYK,False,3-pointer,26,26-26,'NYK',tied
1439,1439,1439,201904030ORL,23.6,5.1,2nd quarter,11:35.0,Billy Garrett,NYK,True,2-pointer,2,28-26,'NYK',leads
1442,1442,1442,201904030ORL,38.5,16.9,2nd quarter,9:52.0,Billy Garrett,NYK,False,2-pointer,20,30-33,'NYK',trails
1498,1498,1498,201904030ORL,10.7,24.6,4th quarter,1:06.0,Billy Garrett,NYK,False,3-pointer,25,100-112,'NYK',trails
1499,1499,1499,201904030ORL,30.9,12.7,4th quarter,0:24.0,Billy Garrett,NYK,False,2-pointer,12,100-114,'NYK',trails
742,742,742,201904050HOU,24.1,3.4,1st quarter,1:54.0,Billy Garrett,NYK,True,2-pointer,0,16-27,'NYK',trails
747,747,747,201904050HOU,30.1,15.7,2nd quarter,10:25.0,Billy Garrett,NYK,False,2-pointer,14,17-39,'NYK',trails
778,778,778,201904050HOU,36.6,27.3,3rd quarter,2:10.0,Billy Garrett,NYK,False,3-pointer,27,62-97,'NYK',trails
786,786,786,201904050HOU,23.0,4.2,4th quarter,8:45.0,Billy Garrett,NYK,True,2-pointer,1,73-110,'NYK',trails
787,787,787,201904050HOU,3.0,17.0,4th quarter,8:05.0,Billy Garrett,NYK,False,3-pointer,25,73-110,'NYK',trails
794,794,794,201904050HOU,26.0,2.6,4th quarter,4:49.0,Billy Garrett,NYK,False,2-pointer,2,86-112,'NYK',trails
797,797,797,201904050HOU,25.9,4.1,4th quarter,2:21.0,Billy Garrett,NYK,True,2-pointer,2,90-118,'NYK',trails
22,22,22,201904090CHI,32.8,15.2,1st quarter,1:37.0,Billy Garrett,NYK,False,2-pointer,15,35-19,'NYK',leads
23,23,23,201904090CHI,12.8,2.2,1st quarter,1:19.0,Billy Garrett,NYK,True,2-pointer,11,37-19,'NYK',leads
25,25,25,201904090CHI,29.3,17.9,1st quarter,0:13.0,Billy Garrett,NYK,True,2-pointer,16,39-21,'NYK',leads
26,26,26,201904090CHI,22.0,31.6,1st quarter,0:00.0,Billy Garrett,NYK,False,3-pointer,28,39-24,'NYK',leads
63,63,63,201904090CHI,26.3,15.7,3rd quarter,3:54.0,Billy Garrett,NYK,True,2-pointer,13,69-61,'NYK',leads
68,68,68,201904090CHI,9.8,23.7,3rd quarter,1:28.0,Billy Garrett,NYK,False,3-pointer,25,74-64,'NYK',leads
71,71,71,201904090CHI,36.9,19.3,3rd quarter,0:37.0,Billy Garrett,NYK,False,2-pointer,21,74-66,'NYK',leads
73,73,73,201904090CHI,30.7,15.9,4th quarter,11:39.0,Billy Garrett,NYK,True,2-pointer,14,76-68,'NYK',leads
74,74,74,201904090CHI,30.3,14.6,4th quarter,10:59.0,Billy Garrett,NYK,False,2-pointer,13,76-68,'NYK',leads
1494,1494,1494,201904100NYK,27.0,15.7,4th quarter,11:30.0,Billy Garrett,NYK,True,2-pointer,13,61-94,'NYK',trails
1500,1500,1500,201904100NYK,14.8,26.9,4th quarter,7:30.0,Billy Garrett,NYK,False,3-pointer,25,64-101,'NYK',trails
1506,1506,1506,201904100NYK,38.3,14.7,4th quarter,4:21.0,Billy Garrett,NYK,True,2-pointer,18,71-109,'NYK',trails
1507,1507,1507,201904100NYK,8.7,23.1,4th quarter,3:29.0,Billy Garrett,NYK,False,3-pointer,25,72-111,'NYK',trails
1512,1512,1512,201904100NYK,32.8,22.4,4th quarter,0:53.0,Billy Garrett,NYK,False,2-pointer,21,85-115,'NYK',trails
