Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1435,1435,1435,200611180NJN,24.0,5.0,4th quarter,0:48.9,Hassan Adams,NJN,False,2-pointer,0,66-84,'POR',trails
1486,1486,1486,200611240PHO,24.0,5.0,3rd quarter,0:40.2,Hassan Adams,NJN,True,2-pointer,0,61-79,'NJN',trails
1489,1489,1489,200611240PHO,24.0,5.0,3rd quarter,0:00.6,Hassan Adams,NJN,True,2-pointer,0,63-82,'NJN',trails
1493,1493,1493,200611240PHO,24.0,5.0,4th quarter,9:42.0,Hassan Adams,NJN,True,2-pointer,0,71-85,'NJN',trails
1494,1494,1494,200611240PHO,24.0,5.0,4th quarter,9:11.0,Hassan Adams,NJN,True,2-pointer,0,73-88,'NJN',trails
196,196,196,200611260LAL,24.0,5.0,2nd quarter,2:54.0,Hassan Adams,NJN,True,2-pointer,0,45-38,'LAL',leads
176,176,176,200611290BOS,25.7,5.5,1st quarter,1:40.0,Hassan Adams,NJN,True,2-pointer,2,25-26,'NJN',trails
177,177,177,200611290BOS,38.6,15.3,1st quarter,1:09.0,Hassan Adams,NJN,True,2-pointer,18,27-26,'NJN',leads
180,180,180,200611290BOS,21.8,5.5,2nd quarter,11:29.0,Hassan Adams,NJN,False,2-pointer,2,27-28,'NJN',trails
186,186,186,200611290BOS,23.8,5.2,2nd quarter,7:43.0,Hassan Adams,NJN,True,2-pointer,0,36-37,'NJN',trails
187,187,187,200611290BOS,24.2,5.5,2nd quarter,7:06.0,Hassan Adams,NJN,True,2-pointer,1,38-40,'NJN',trails
191,191,191,200611290BOS,24.6,4.4,2nd quarter,4:56.0,Hassan Adams,NJN,False,2-pointer,1,42-45,'NJN',trails
222,222,222,200611290BOS,24.6,4.9,4th quarter,7:12.0,Hassan Adams,NJN,True,2-pointer,1,90-92,'NJN',trails
226,226,226,200611290BOS,22.1,7.0,4th quarter,4:41.0,Hassan Adams,NJN,False,2-pointer,3,95-97,'NJN',trails
229,229,229,200611290BOS,43.7,7.5,4th quarter,3:00.0,Hassan Adams,NJN,True,2-pointer,20,99-101,'NJN',trails
1057,1057,1057,200612020NJN,24.0,5.0,2nd quarter,10:43.0,Hassan Adams,NJN,True,2-pointer,0,26-30,'NJN',trails
1064,1064,1064,200612020NJN,24.0,5.0,2nd quarter,6:31.0,Hassan Adams,NJN,False,2-pointer,0,34-33,'NJN',leads
309,309,309,200612070NJN,24.0,5.0,2nd quarter,3:00.0,Hassan Adams,NJN,True,2-pointer,0,50-57,'NJN',trails
311,311,311,200612070NJN,4.5,4.7,2nd quarter,2:15.0,Hassan Adams,NJN,False,2-pointer,20,52-57,'NJN',trails
315,315,315,200612070NJN,13.5,12.2,2nd quarter,0:13.3,Hassan Adams,NJN,False,2-pointer,13,58-62,'NJN',trails
901,901,901,200612090NJN,24.0,5.0,3rd quarter,1:02.0,Hassan Adams,NJN,True,2-pointer,0,71-65,'NJN',leads
902,902,902,200612090NJN,24.0,5.0,3rd quarter,0:28.7,Hassan Adams,NJN,True,2-pointer,0,73-68,'NJN',leads
591,591,591,200612110NJN,24.0,5.0,4th quarter,0:25.1,Hassan Adams,NJN,True,2-pointer,0,105-92,'NJN',leads
1155,1155,1155,200612130NJN,24.0,5.0,1st quarter,1:11.0,Hassan Adams,NJN,False,2-pointer,0,27-22,'NJN',leads
1197,1197,1197,200612130NJN,24.0,5.0,4th quarter,9:27.0,Hassan Adams,NJN,False,2-pointer,0,82-77,'NJN',leads
1199,1199,1199,200612130NJN,24.6,11.9,4th quarter,8:58.0,Hassan Adams,NJN,False,2-pointer,7,84-77,'NJN',leads
1201,1201,1201,200612130NJN,24.0,5.0,4th quarter,8:33.0,Hassan Adams,NJN,True,2-pointer,0,86-77,'NJN',leads
1202,1202,1202,200612130NJN,24.0,5.0,4th quarter,7:24.0,Hassan Adams,NJN,True,2-pointer,0,90-79,'NJN',leads
1210,1210,1210,200612130NJN,24.0,5.0,4th quarter,2:38.0,Hassan Adams,NJN,True,2-pointer,0,100-89,'NJN',leads
1476,1476,1476,200612150TOR,4.3,6.7,1st quarter,0:14.9,Hassan Adams,NJN,False,2-pointer,20,14-24,'TOR',trails
1478,1478,1478,200612150TOR,24.0,5.0,2nd quarter,11:31.0,Hassan Adams,NJN,False,2-pointer,0,14-24,'TOR',trails
1479,1479,1479,200612150TOR,24.0,5.0,2nd quarter,11:27.0,Hassan Adams,NJN,True,2-pointer,0,16-24,'TOR',trails
1486,1486,1486,200612150TOR,24.0,5.0,2nd quarter,7:35.0,Hassan Adams,NJN,True,2-pointer,0,26-26,'TOR',tied
1496,1496,1496,200612150TOR,24.0,5.0,2nd quarter,1:01.0,Hassan Adams,NJN,True,2-pointer,0,33-41,'TOR',trails
1511,1511,1511,200612150TOR,39.9,4.9,3rd quarter,4:05.0,Hassan Adams,NJN,False,2-pointer,16,45-53,'TOR',trails
1512,1512,1512,200612150TOR,24.0,5.0,3rd quarter,3:44.0,Hassan Adams,NJN,True,2-pointer,0,47-53,'TOR',trails
1517,1517,1517,200612150TOR,24.0,5.0,3rd quarter,0:55.4,Hassan Adams,NJN,True,2-pointer,0,54-62,'TOR',trails
737,737,737,200612160NJN,24.0,5.0,2nd quarter,8:32.0,Hassan Adams,NJN,True,2-pointer,0,33-30,'NJN',leads
743,743,743,200612160NJN,24.0,5.0,2nd quarter,5:21.0,Hassan Adams,NJN,True,2-pointer,0,40-37,'NJN',leads
780,780,780,200612160NJN,24.0,5.0,4th quarter,4:28.0,Hassan Adams,NJN,False,2-pointer,0,77-80,'NJN',trails
637,637,637,200612180NJN,24.0,5.0,1st quarter,0:52.1,Hassan Adams,NJN,False,2-pointer,0,21-22,'NJN',trails
638,638,638,200612180NJN,24.0,5.0,1st quarter,0:50.9,Hassan Adams,NJN,True,2-pointer,0,23-22,'NJN',leads
642,642,642,200612180NJN,24.0,5.0,2nd quarter,10:52.0,Hassan Adams,NJN,True,2-pointer,0,32-26,'NJN',leads
646,646,646,200612180NJN,44.0,7.8,2nd quarter,9:24.0,Hassan Adams,NJN,True,2-pointer,20,34-29,'NJN',leads
654,654,654,200612180NJN,38.9,6.3,2nd quarter,4:03.0,Hassan Adams,NJN,True,2-pointer,15,43-42,'NJN',leads
656,656,656,200612180NJN,24.0,5.0,2nd quarter,3:08.0,Hassan Adams,NJN,False,2-pointer,0,46-42,'NJN',leads
657,657,657,200612180NJN,24.0,5.0,2nd quarter,3:04.0,Hassan Adams,NJN,False,2-pointer,0,46-42,'NJN',leads
660,660,660,200612180NJN,24.0,5.0,2nd quarter,1:57.0,Hassan Adams,NJN,False,2-pointer,0,48-44,'NJN',leads
875,875,875,200612200NJN,24.0,5.0,1st quarter,2:16.0,Hassan Adams,NJN,True,2-pointer,0,25-25,'NJN',tied
880,880,880,200612200NJN,24.0,5.0,2nd quarter,8:59.0,Hassan Adams,NJN,False,2-pointer,0,33-33,'NJN',tied
909,909,909,200612200NJN,24.0,5.0,3rd quarter,2:40.0,Hassan Adams,NJN,True,2-pointer,0,71-64,'NJN',leads
913,913,913,200612200NJN,24.0,5.0,4th quarter,11:44.0,Hassan Adams,NJN,True,2-pointer,0,80-71,'NJN',leads
1062,1062,1062,200612220NJN,24.0,5.0,2nd quarter,8:48.0,Hassan Adams,NJN,True,2-pointer,0,30-33,'LAL',trails
1101,1101,1101,200612220NJN,29.2,7.0,4th quarter,10:04.0,Hassan Adams,NJN,False,2-pointer,6,78-83,'LAL',trails
1121,1121,1121,200612230MIL,6.8,7.8,1st quarter,0:57.9,Hassan Adams,NJN,True,2-pointer,17,20-27,'NJN',trails
1137,1137,1137,200612230MIL,24.0,5.0,2nd quarter,1:44.0,Hassan Adams,NJN,False,2-pointer,0,35-50,'NJN',trails
1140,1140,1140,200612230MIL,24.0,5.0,2nd quarter,1:06.0,Hassan Adams,NJN,True,2-pointer,0,39-50,'NJN',trails
1168,1168,1168,200612230MIL,24.0,5.0,3rd quarter,0:54.7,Hassan Adams,NJN,True,2-pointer,0,67-87,'NJN',trails
1169,1169,1169,200612230MIL,6.9,3.4,3rd quarter,0:02.0,Hassan Adams,NJN,True,2-pointer,17,71-89,'NJN',trails
1171,1171,1171,200612230MIL,39.4,14.7,4th quarter,10:24.0,Hassan Adams,NJN,False,2-pointer,18,75-91,'NJN',trails
1176,1176,1176,200612230MIL,38.0,10.4,4th quarter,7:10.0,Hassan Adams,NJN,False,2-pointer,15,77-99,'NJN',trails
1177,1177,1177,200612230MIL,24.6,6.3,4th quarter,6:50.0,Hassan Adams,NJN,False,2-pointer,1,77-99,'NJN',trails
346,346,346,200612260DET,37.0,7.2,1st quarter,3:13.0,Hassan Adams,NJN,False,2-pointer,13,16-23,'NJN',trails
349,349,349,200612260DET,42.4,9.1,1st quarter,1:35.0,Hassan Adams,NJN,False,2-pointer,19,18-25,'NJN',trails
350,350,350,200612260DET,24.0,5.0,1st quarter,1:30.0,Hassan Adams,NJN,True,2-pointer,0,20-25,'NJN',trails
383,383,383,200612260DET,24.0,5.0,3rd quarter,1:35.0,Hassan Adams,NJN,False,2-pointer,0,65-63,'NJN',leads
888,888,888,200612270NJN,4.9,5.0,2nd quarter,11:16.0,Hassan Adams,NJN,True,2-pointer,19,14-20,'HOU',trails
894,894,894,200612270NJN,17.6,23.9,2nd quarter,7:16.0,Hassan Adams,NJN,True,2-pointer,20,22-33,'HOU',trails
898,898,898,200612270NJN,24.0,5.0,2nd quarter,3:02.0,Hassan Adams,NJN,False,2-pointer,0,28-41,'HOU',trails
