Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
1785,1785,1785,201211020ORL,29.9,9.8,4th quarter,0:54.9,Kyle O'Quinn,ORL,False,2-pointer,8,102-85,'DEN',leads
1619,1619,1619,201211090ORL,26.8,10.3,4th quarter,6:59.0,Kyle O'Quinn,ORL,False,2-pointer,6,57-89,'ORL',trails
1622,1622,1622,201211090ORL,32.0,8.3,4th quarter,3:52.0,Kyle O'Quinn,ORL,False,2-pointer,9,66-93,'ORL',trails
80,80,80,201211190ATL,12.4,20.4,4th quarter,0:58.3,Kyle O'Quinn,ORL,False,2-pointer,19,70-81,'ORL',trails
2017,2017,2017,201211210ORL,25.2,5.6,3rd quarter,6:05.0,Kyle O'Quinn,ORL,False,2-pointer,1,62-48,'DET',leads
1560,1560,1560,201211280ORL,23.2,5.3,4th quarter,8:11.0,Kyle O'Quinn,ORL,True,2-pointer,1,70-93,'SAS',trails
1562,1562,1562,201211280ORL,25.5,7.2,4th quarter,6:53.0,Kyle O'Quinn,ORL,False,2-pointer,3,73-98,'SAS',trails
1563,1563,1563,201211280ORL,24.1,6.7,4th quarter,6:49.0,Kyle O'Quinn,ORL,False,2-pointer,2,73-98,'SAS',trails
1570,1570,1570,201211280ORL,21.9,22.9,4th quarter,3:38.0,Kyle O'Quinn,ORL,False,2-pointer,18,81-104,'SAS',trails
1571,1571,1571,201211280ORL,24.1,6.2,4th quarter,3:19.0,Kyle O'Quinn,ORL,True,2-pointer,1,83-104,'SAS',trails
1576,1576,1576,201211280ORL,33.2,14.6,4th quarter,0:25.8,Kyle O'Quinn,ORL,False,2-pointer,13,89-110,'SAS',trails
1408,1408,1408,201211300ORL,24.4,7.2,2nd quarter,11:43.0,Kyle O'Quinn,ORL,True,2-pointer,2,23-25,'ORL',trails
1459,1459,1459,201211300ORL,23.2,6.4,4th quarter,1:22.0,Kyle O'Quinn,ORL,False,2-pointer,2,80-98,'ORL',trails
21,21,21,201212020LAL,23.6,21.5,2nd quarter,10:41.0,Kyle O'Quinn,ORL,True,2-pointer,17,27-33,'LAL',trails
66,66,66,201212020LAL,25.2,5.3,4th quarter,10:32.0,Kyle O'Quinn,ORL,True,2-pointer,1,77-77,'LAL',tied
772,772,772,201212170ORL,22.9,7.5,2nd quarter,0:06.5,Kyle O'Quinn,ORL,True,2-pointer,3,49-58,'ORL',trails
422,422,422,201212230ORL,35.0,5.6,2nd quarter,11:35.0,Kyle O'Quinn,ORL,True,2-pointer,11,32-18,'UTA',leads
1804,1804,1804,201212280WAS,18.6,3.1,1st quarter,3:00.0,Kyle O'Quinn,ORL,False,2-pointer,6,25-14,'ORL',leads
1808,1808,1808,201212280WAS,23.2,4.8,1st quarter,1:19.0,Kyle O'Quinn,ORL,False,2-pointer,1,29-19,'ORL',leads
1810,1810,1810,201212280WAS,24.4,2.6,1st quarter,0:38.3,Kyle O'Quinn,ORL,True,2-pointer,2,31-21,'ORL',leads
1653,1653,1653,201212290ORL,16.5,5.9,4th quarter,4:09.0,Kyle O'Quinn,ORL,False,2-pointer,8,82-110,'TOR',trails
1658,1658,1658,201212290ORL,22.5,5.6,4th quarter,1:02.0,Kyle O'Quinn,ORL,True,2-pointer,2,88-118,'TOR',trails
694,694,694,201301090DEN,39.7,7.0,1st quarter,1:54.0,Kyle O'Quinn,ORL,True,2-pointer,16,27-18,'ORL',leads
703,703,703,201301090DEN,6.6,4.0,2nd quarter,9:03.0,Kyle O'Quinn,ORL,True,2-pointer,17,34-27,'ORL',leads
1204,1204,1204,201301140WAS,30.4,25.1,3rd quarter,0:13.9,Kyle O'Quinn,ORL,True,2-pointer,21,77-94,'ORL',trails
1220,1220,1220,201301140WAS,30.1,2.9,4th quarter,2:59.0,Kyle O'Quinn,ORL,False,2-pointer,6,85-111,'ORL',trails
1222,1222,1222,201301140WAS,23.5,5.3,4th quarter,1:41.0,Kyle O'Quinn,ORL,True,2-pointer,1,87-111,'ORL',trails
1095,1095,1095,201301180ORL,22.4,7.5,1st quarter,0:07.3,Kyle O'Quinn,ORL,True,2-pointer,3,28-28,'CHA',tied
241,241,241,201301220DET,24.7,17.9,4th quarter,3:00.0,Kyle O'Quinn,ORL,True,2-pointer,13,85-99,'DET',trails
243,243,243,201301220DET,37.3,8.6,4th quarter,1:57.0,Kyle O'Quinn,ORL,False,2-pointer,14,85-101,'DET',trails
245,245,245,201301220DET,13.2,18.4,4th quarter,1:23.0,Kyle O'Quinn,ORL,False,2-pointer,17,85-103,'DET',trails
72,72,72,201301280BRK,24.2,5.9,4th quarter,3:41.0,Kyle O'Quinn,ORL,True,2-pointer,1,69-93,'ORL',trails
76,76,76,201301280BRK,26.0,5.6,4th quarter,1:22.0,Kyle O'Quinn,ORL,True,2-pointer,2,75-95,'ORL',trails
77,77,77,201301280BRK,26.8,6.7,4th quarter,0:49.8,Kyle O'Quinn,ORL,False,2-pointer,3,75-95,'ORL',trails
1164,1164,1164,201301300NYK,39.5,2.8,3rd quarter,4:47.0,Kyle O'Quinn,ORL,True,2-pointer,16,64-68,'NYK',trails
1183,1183,1183,201301300NYK,22.7,5.6,4th quarter,2:49.0,Kyle O'Quinn,ORL,True,2-pointer,1,93-104,'NYK',trails
1186,1186,1186,201301300NYK,24.9,9.2,4th quarter,1:33.0,Kyle O'Quinn,ORL,False,2-pointer,4,93-107,'NYK',trails
81,81,81,201302010BOS,23.2,6.5,4th quarter,5:26.0,Kyle O'Quinn,ORL,True,2-pointer,2,67-86,'ORL',trails
87,87,87,201302010BOS,24.0,5.6,4th quarter,2:47.0,Kyle O'Quinn,ORL,False,2-pointer,1,75-92,'ORL',trails
88,88,88,201302010BOS,23.8,4.4,4th quarter,2:38.0,Kyle O'Quinn,ORL,True,2-pointer,1,77-92,'ORL',trails
90,90,90,201302010BOS,18.4,8.3,4th quarter,2:04.0,Kyle O'Quinn,ORL,True,2-pointer,7,80-92,'ORL',trails
91,91,91,201302010BOS,30.9,11.9,4th quarter,1:35.0,Kyle O'Quinn,ORL,True,2-pointer,10,82-94,'ORL',trails
94,94,94,201302010BOS,23.3,5.0,4th quarter,0:45.2,Kyle O'Quinn,ORL,True,2-pointer,1,84-94,'ORL',trails
718,718,718,201302020MIL,24.9,5.6,2nd quarter,3:21.0,Kyle O'Quinn,ORL,False,2-pointer,1,41-46,'ORL',trails
719,719,719,201302020MIL,18.9,6.7,2nd quarter,3:17.0,Kyle O'Quinn,ORL,True,2-pointer,5,43-46,'ORL',trails
739,739,739,201302020MIL,22.4,7.3,3rd quarter,6:15.0,Kyle O'Quinn,ORL,False,2-pointer,3,59-60,'ORL',trails
