Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
257,257,257,200210290ORL,24.3,9.6,2nd quarter,11:28.0,Ryan Humphrey,ORL,False,2-pointer,5,29-30,'ORL',trails
262,262,262,200210290ORL,17.3,7.6,2nd quarter,8:26.0,Ryan Humphrey,ORL,False,2-pointer,7,32-34,'ORL',trails
984,984,984,200210300MIA,28.7,17.7,1st quarter,0:42.5,Ryan Humphrey,ORL,True,2-pointer,14,24-28,'MIA',trails
986,986,986,200210300MIA,20.6,9.8,2nd quarter,10:43.0,Ryan Humphrey,ORL,True,2-pointer,6,26-32,'MIA',trails
1028,1028,1028,200210300MIA,24.0,5.0,4th quarter,7:46.0,Ryan Humphrey,ORL,False,2-pointer,0,90-69,'MIA',leads
838,838,838,200211020MIL,24.0,5.0,1st quarter,4:19.0,Ryan Humphrey,ORL,True,2-pointer,0,16-11,'ORL',leads
839,839,839,200211020MIL,24.0,5.0,1st quarter,3:47.0,Ryan Humphrey,ORL,False,2-pointer,0,16-11,'ORL',leads
841,841,841,200211020MIL,24.0,5.0,1st quarter,2:30.0,Ryan Humphrey,ORL,False,2-pointer,0,16-16,'ORL',tied
848,848,848,200211020MIL,24.0,5.0,2nd quarter,11:00.0,Ryan Humphrey,ORL,True,2-pointer,0,25-22,'ORL',leads
850,850,850,200211020MIL,24.0,5.0,2nd quarter,9:47.0,Ryan Humphrey,ORL,False,2-pointer,0,28-24,'ORL',leads
886,886,886,200211020MIL,24.0,5.0,3rd quarter,2:54.0,Ryan Humphrey,ORL,True,2-pointer,0,73-50,'ORL',leads
905,905,905,200211020MIL,34.0,11.4,4th quarter,0:18.8,Ryan Humphrey,ORL,False,2-pointer,12,100-90,'ORL',leads
911,911,911,200211050ORL,24.0,5.0,1st quarter,1:02.0,Ryan Humphrey,ORL,False,2-pointer,0,27-32,'SAC',trails
912,912,912,200211050ORL,13.7,15.7,1st quarter,0:36.6,Ryan Humphrey,ORL,True,2-pointer,15,29-34,'SAC',trails
917,917,917,200211050ORL,24.0,5.0,2nd quarter,9:26.0,Ryan Humphrey,ORL,False,2-pointer,0,39-42,'SAC',trails
919,919,919,200211050ORL,24.0,5.0,2nd quarter,9:23.0,Ryan Humphrey,ORL,True,2-pointer,0,41-42,'SAC',trails
922,922,922,200211050ORL,24.0,5.0,2nd quarter,8:33.0,Ryan Humphrey,ORL,False,2-pointer,0,44-44,'SAC',tied
924,924,924,200211050ORL,24.0,5.0,2nd quarter,7:27.0,Ryan Humphrey,ORL,True,2-pointer,0,48-44,'SAC',leads
