Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
945,945,945,200010310NYK,24.0,5.0,1st quarter,10:08.0,Theo Ratliff,PHI,True,2-pointer,0,3-2,'NYK',leads
946,946,946,200010310NYK,24.0,5.0,1st quarter,8:56.0,Theo Ratliff,PHI,True,2-pointer,0,5-4,'NYK',leads
970,970,970,200010310NYK,32.3,7.3,2nd quarter,4:23.0,Theo Ratliff,PHI,True,2-pointer,9,44-32,'NYK',leads
972,972,972,200010310NYK,24.0,5.0,2nd quarter,2:30.0,Theo Ratliff,PHI,True,2-pointer,0,48-39,'NYK',leads
975,975,975,200010310NYK,33.1,6.3,3rd quarter,10:41.0,Theo Ratliff,PHI,True,2-pointer,9,56-41,'NYK',leads
988,988,988,200010310NYK,10.4,5.2,3rd quarter,3:23.0,Theo Ratliff,PHI,False,2-pointer,14,73-49,'NYK',leads
1001,1001,1001,200010310NYK,26.8,10.5,4th quarter,6:54.0,Theo Ratliff,PHI,False,2-pointer,6,90-63,'NYK',leads
859,859,859,200011010PHI,13.1,5.9,1st quarter,11:41.0,Theo Ratliff,PHI,False,2-pointer,11,0-0,'TOR',tied
866,866,866,200011010PHI,24.0,5.0,1st quarter,7:19.0,Theo Ratliff,PHI,True,2-pointer,0,5-13,'TOR',trails
911,911,911,200011010PHI,16.7,13.5,3rd quarter,10:07.0,Theo Ratliff,PHI,True,2-pointer,11,61-55,'TOR',leads
925,925,925,200011010PHI,23.6,6.3,3rd quarter,1:47.0,Theo Ratliff,PHI,False,2-pointer,1,75-69,'TOR',leads
942,942,942,200011010PHI,24.0,5.0,4th quarter,1:30.0,Theo Ratliff,PHI,True,2-pointer,0,95-89,'TOR',leads
620,620,620,200011030ORL,24.0,5.0,1st quarter,10:10.0,Theo Ratliff,PHI,False,2-pointer,0,4-4,'ORL',tied
624,624,624,200011030ORL,23.9,19.1,1st quarter,9:04.0,Theo Ratliff,PHI,True,2-pointer,14,6-4,'ORL',leads
625,625,625,200011030ORL,22.4,7.6,1st quarter,8:27.0,Theo Ratliff,PHI,False,2-pointer,3,6-6,'ORL',tied
631,631,631,200011030ORL,24.0,5.0,1st quarter,4:37.0,Theo Ratliff,PHI,True,2-pointer,0,12-10,'ORL',leads
656,656,656,200011030ORL,24.0,5.0,2nd quarter,3:37.0,Theo Ratliff,PHI,True,2-pointer,0,43-36,'ORL',leads
671,671,671,200011030ORL,42.2,3.7,3rd quarter,7:02.0,Theo Ratliff,PHI,False,2-pointer,18,54-52,'ORL',leads
677,677,677,200011030ORL,24.0,5.0,3rd quarter,3:19.0,Theo Ratliff,PHI,True,2-pointer,0,61-59,'ORL',leads
678,678,678,200011030ORL,37.2,3.3,3rd quarter,2:40.0,Theo Ratliff,PHI,True,2-pointer,13,63-61,'ORL',leads
680,680,680,200011030ORL,24.0,5.0,3rd quarter,0:40.2,Theo Ratliff,PHI,False,2-pointer,0,65-66,'ORL',trails
1082,1082,1082,200011040MIA,32.7,5.0,1st quarter,11:46.0,Theo Ratliff,PHI,True,2-pointer,9,2-0,'MIA',leads
