Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200010310ATL,8.3,20.2,1st quarter,11:29.0,Baron Davis,CHH,False,2-pointer,22,0-2,'CHH',trails
2,2,2,200010310ATL,24.0,5.0,1st quarter,10:38.0,Baron Davis,CHH,False,2-pointer,0,0-2,'CHH',trails
21,21,21,200010310ATL,24.0,5.0,2nd quarter,8:11.0,Baron Davis,CHH,True,2-pointer,0,32-23,'CHH',leads
22,22,22,200010310ATL,24.0,5.0,2nd quarter,7:38.0,Baron Davis,CHH,True,2-pointer,0,35-25,'CHH',leads
31,31,31,200010310ATL,25.8,9.7,3rd quarter,10:43.0,Baron Davis,CHH,False,2-pointer,5,52-47,'CHH',leads
35,35,35,200010310ATL,29.6,7.6,3rd quarter,8:19.0,Baron Davis,CHH,False,2-pointer,6,56-51,'CHH',leads
37,37,37,200010310ATL,24.0,5.0,3rd quarter,7:21.0,Baron Davis,CHH,True,2-pointer,0,58-53,'CHH',leads
52,52,52,200010310ATL,24.0,5.0,4th quarter,9:34.0,Baron Davis,CHH,True,2-pointer,0,82-66,'CHH',leads
53,53,53,200010310ATL,24.0,5.0,4th quarter,9:00.0,Baron Davis,CHH,True,2-pointer,0,84-66,'CHH',leads
56,56,56,200010310ATL,17.5,30.1,4th quarter,5:11.0,Baron Davis,CHH,True,3-pointer,26,93-72,'CHH',leads
58,58,58,200010310ATL,29.6,35.2,4th quarter,2:12.0,Baron Davis,CHH,True,3-pointer,31,102-78,'CHH',leads
236,236,236,200011010CHH,34.8,16.4,1st quarter,8:57.0,Baron Davis,CHH,False,2-pointer,16,4-6,'CHH',trails
260,260,260,200011010CHH,24.0,5.0,2nd quarter,6:57.0,Baron Davis,CHH,True,2-pointer,0,30-40,'CHH',trails
264,264,264,200011010CHH,24.0,5.0,2nd quarter,4:50.0,Baron Davis,CHH,True,2-pointer,0,35-43,'CHH',trails
266,266,266,200011010CHH,24.0,5.0,2nd quarter,2:54.0,Baron Davis,CHH,False,2-pointer,0,39-47,'CHH',trails
274,274,274,200011010CHH,24.0,5.0,3rd quarter,11:03.0,Baron Davis,CHH,False,2-pointer,0,44-51,'CHH',trails
280,280,280,200011010CHH,0.5,17.9,3rd quarter,7:21.0,Baron Davis,CHH,False,3-pointer,27,50-57,'CHH',trails
283,283,283,200011010CHH,24.0,5.0,3rd quarter,4:28.0,Baron Davis,CHH,False,2-pointer,0,50-63,'CHH',trails
290,290,290,200011010CHH,24.0,5.0,4th quarter,9:56.0,Baron Davis,CHH,False,2-pointer,0,58-74,'CHH',trails
291,291,291,200011010CHH,33.4,20.2,4th quarter,9:49.0,Baron Davis,CHH,False,2-pointer,18,58-74,'CHH',trails
296,296,296,200011010CHH,19.8,26.3,4th quarter,6:31.0,Baron Davis,CHH,False,2-pointer,22,62-79,'CHH',trails
235,235,235,200011030CHH,24.0,5.0,1st quarter,11:30.0,Baron Davis,CHH,True,2-pointer,0,2-2,'MIA',tied
239,239,239,200011030CHH,24.0,5.0,1st quarter,9:09.0,Baron Davis,CHH,False,2-pointer,0,6-7,'MIA',trails
243,243,243,200011030CHH,24.0,5.0,1st quarter,7:30.0,Baron Davis,CHH,True,2-pointer,0,12-7,'MIA',leads
249,249,249,200011030CHH,27.0,30.7,1st quarter,3:52.0,Baron Davis,CHH,False,3-pointer,26,15-11,'MIA',leads
258,258,258,200011030CHH,24.0,5.0,2nd quarter,8:59.0,Baron Davis,CHH,True,2-pointer,0,21-21,'MIA',tied
267,267,267,200011030CHH,39.3,26.3,2nd quarter,3:27.0,Baron Davis,CHH,True,3-pointer,26,37-31,'MIA',leads
278,278,278,200011030CHH,21.3,25.0,3rd quarter,6:51.0,Baron Davis,CHH,False,2-pointer,20,53-44,'MIA',leads
282,282,282,200011030CHH,36.3,19.1,3rd quarter,4:48.0,Baron Davis,CHH,False,2-pointer,19,53-46,'MIA',leads
284,284,284,200011030CHH,24.0,5.0,3rd quarter,3:54.0,Baron Davis,CHH,True,2-pointer,0,58-48,'MIA',leads
289,289,289,200011030CHH,24.0,5.0,4th quarter,11:29.0,Baron Davis,CHH,True,2-pointer,0,64-60,'MIA',leads
291,291,291,200011030CHH,20.7,13.0,4th quarter,10:24.0,Baron Davis,CHH,True,2-pointer,9,66-60,'MIA',leads
295,295,295,200011030CHH,24.0,5.0,4th quarter,6:54.0,Baron Davis,CHH,False,2-pointer,0,72-67,'MIA',leads
302,302,302,200011030CHH,24.0,5.0,4th quarter,1:37.0,Baron Davis,CHH,False,2-pointer,0,80-77,'MIA',leads
304,304,304,200011030CHH,24.0,5.0,4th quarter,0:18.0,Baron Davis,CHH,False,2-pointer,0,82-79,'MIA',leads
1566,1566,1566,200011040NJN,24.0,5.0,1st quarter,9:30.0,Baron Davis,CHH,True,2-pointer,0,4-6,'CHH',trails
1584,1584,1584,200011040NJN,24.0,5.0,2nd quarter,9:36.0,Baron Davis,CHH,True,2-pointer,0,28-37,'CHH',trails
1586,1586,1586,200011040NJN,24.1,16.2,2nd quarter,8:17.0,Baron Davis,CHH,False,2-pointer,11,30-37,'CHH',trails
