Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
624,624,624,200010310HOU,44.1,20.0,1st quarter,9:47.0,Chauncey Billups,MIN,True,3-pointer,25,9-0,'HOU',leads
626,626,626,200010310HOU,3.4,20.6,1st quarter,8:42.0,Chauncey Billups,MIN,True,3-pointer,26,12-4,'HOU',leads
649,649,649,200010310HOU,24.7,30.7,2nd quarter,9:12.0,Chauncey Billups,MIN,False,3-pointer,26,38-27,'HOU',leads
651,651,651,200010310HOU,39.3,17.7,2nd quarter,8:00.0,Chauncey Billups,MIN,True,2-pointer,20,40-31,'HOU',leads
653,653,653,200010310HOU,34.0,27.4,2nd quarter,7:00.0,Chauncey Billups,MIN,True,3-pointer,25,43-33,'HOU',leads
654,654,654,200010310HOU,24.0,5.0,2nd quarter,6:35.0,Chauncey Billups,MIN,False,2-pointer,0,43-33,'HOU',leads
660,660,660,200010310HOU,24.1,18.7,2nd quarter,4:46.0,Chauncey Billups,MIN,True,2-pointer,14,49-33,'HOU',leads
668,668,668,200010310HOU,47.7,6.3,3rd quarter,11:26.0,Chauncey Billups,MIN,False,3-pointer,24,65-46,'HOU',leads
673,673,673,200010310HOU,24.1,10.7,3rd quarter,9:00.0,Chauncey Billups,MIN,False,2-pointer,6,67-49,'HOU',leads
675,675,675,200010310HOU,32.5,19.4,3rd quarter,8:04.0,Chauncey Billups,MIN,True,2-pointer,17,71-51,'HOU',leads
697,697,697,200010310HOU,42.8,3.1,4th quarter,7:16.0,Chauncey Billups,MIN,False,2-pointer,19,92-81,'HOU',leads
698,698,698,200010310HOU,24.0,5.0,4th quarter,6:55.0,Chauncey Billups,MIN,False,2-pointer,0,92-81,'HOU',leads
707,707,707,200010310HOU,24.0,5.0,4th quarter,1:25.0,Chauncey Billups,MIN,False,2-pointer,0,103-96,'HOU',leads
